processing_ns,response_ns
14727994,14808126
9813860,9974596
13058710,13941649
12230635,12306629
15058402,15150888
14419678,18310505
12608875,17326374
13152678,13223653
14472027,14576756
10129200,11772825
14518295,14583239
11732238,14801253
13535196,15750739
14926411,16122736
12507692,12576834
10209001,10292400
14631520,15409209
14078198,15467871
13706912,14504479
14371626,15018045
15470756,20883057
16777722,16846351
16917928,18540513
13541288,14259173
13309086,13386233
14458442,15961550
15605823,16355929
13907814,15778551
14218876,16092778
8440028,17198622
8155016,8234407
11640153,11696009
11295587,11353568
12582274,12670832
13481633,13564711
11918170,12313622
13451817,13507092
10339840,10436423
7601152,7696254
14051608,14176656
14427692,14578319
12420426,12492383
14467007,14541359
14033934,14095461
12920978,13009657
10606257,10777382
14400221,14493157
14953954,15175394
12995210,15727304
11100426,11178355
11221427,11294345
11840584,11918172
14357951,14427001
11072964,11486961
11341775,11411788
12935786,13007703
12945044,13027320
11913783,12023170
12033601,12133350
11338609,13423233
13385090,13471013
14177297,14248312
12999999,13354693
15160507,15245217
10469477,10578794
10534140,10588082
13940737,14165594
12880020,13212492
7224246,7277928
8582939,8664855
8332413,8398118
7422803,7492646
7213075,7281375
7214758,7284330
7706073,7797556
8496536,8587538
10784956,10891589
7406693,7476065
13255093,13342369
7870495,9736533
13672276,13760995
12499526,12569459
11933279,12114414
10923539,11975960
13644062,13751947
12345884,12783546
11299284,11374768
10695827,10778354
14084600,14154774
14265745,14372167
7874122,7938996
10856032,10925473
7185012,7241199
10365529,10557313
8550538,12103945
13224394,13309486
14099188,14280313
14102194,14183298
15333054,15404119
15075054,15154565
13597374,13668749
15521893,15706595
13588737,13639724
9899012,9970097
13322421,13418965
9443055,9505373
13581764,13649884
12923413,12971304
13160263,13231278
9239428,9334188
7633544,7709539
13404157,13487204
13341187,13398506
13621890,13702133
13463379,13529314
12684398,15820381
13488728,13580522
12642949,13133031
15194711,15264153
13517692,13580913
13954914,13994299
14001523,14050416
13530627,13579830
13564341,13659372
14104879,14177387
13392565,13444564
13965414,14017543
14234245,14352129
14053440,14138251
14152479,14648472
12493425,12934483
14086834,15142090
12305256,12381342
13555013,13928503
16309090,16405322
10982812,12132018
13469290,14210790
14397134,16909682
13994298,15069904
13777997,14158952
14114247,14190923
13696473,13767017
13358911,13408595
13741628,13790261
7521642,7640638
8760968,8829980
8975927,9049787
9014761,9088842
9517466,9630722
11400607,11469839
12933712,13437400
12020496,13763510
13447328,13525177
13902384,13977256
14721482,14787467
14249404,14311482
13523073,13616931
13566325,13629535
12907442,12979068
12824554,12882574
13331488,13405379
13318474,13370693
13679680,13921441
13515428,13573589
13706471,14501584
13039223,13131889
13212833,13293256
13298055,13440926
11897933,11978707
14151658,14282477
14205039,14254053
13775463,13825257
9528007,9627706
13566184,13653100
12326858,12495368
14925879,15170144
13641316,13744653
11328410,11394865
7828144,7883980
9117074,9212906
11442777,11518290
9492649,9558133
7852651,7951629
12554491,12632129
11672715,11777273
10134059,10203441
12515146,12570301
10995407,11174788
7360054,7420018
8478732,8558223
12229012,12328111
12236767,12301610
7750757,7836570
7880854,7939576
13481224,13717313
13671415,13728052
13713946,13822342
14826671,14902917
13645145,14002655
13828023,13916180
12219745,12289748
13596382,13653361
13317832,13359011
12362677,12421439
11882784,11958848
7790322,7847181
12620587,12714064
12841006,12913053
12777585,12838381
13331017,15555868
13284700,13506341
14107885,14963281
14445427,14723806
13245725,13304498
13184880,13261445
13633492,13682887
14193648,14448693
8452471,12041455
15117945,17157914
14530448,17659077
7429086,7528494
7885874,7954305
7581595,7644866
7367037,7445257
7351858,7438454
8593359,8653634
7885033,7959815
7980304,8046670
12031016,12084107
12142848,12220466
12060362,12143470
14320950,14395912
9321884,9383522
8551430,8612436
10879517,10959148
12602342,12674248
10511827,10573194
12453039,12519945
11861484,11968216
11273736,11349911
8637864,8690524
11038098,11098352
11954460,12006720
12350123,12428161
12750394,12828022
9450348,9526884
11343399,11411648
9752344,9819321
11238650,11319133
13488728,13538091
14468912,14537562
8154384,8225470
10386348,10455180
12875622,12969069
12537699,12607312
9966540,10036404
7269322,7352590
7332341,7426762
7382718,7471767
13010217,13080532
12543881,12603995
14022852,14089439
7554084,7669182
14007623,14052799
7478420,7541108
8737143,8814339
10209323,10376219
10790738,11004835
13542320,13628784
11554881,11769398
15239697,15788560
11899626,11970811
10701588,10766852
7960676,8713699
15354455,15431602
14633985,14763381
13702233,13750135
12914896,13021269
13395140,13476133
13364151,13424535
13722182,13933934
13745075,13803456
11016246,13985903
14485373,15147221
13852680,16311605
14254394,16453264
17224230,19043178
15352200,18979718
19348269,23283381
13991714,21513045
17025352,21783770
14188477,18855732
30426563,30616844
29761618,29839106
11270129,23596936
15551098,25114091
12886392,25284415
13913063,25873455
13733082,25995207
11651945,11742016
13367346,13443702
11500297,11561363
13313995,13378779
13162488,13266775
13970444,14065414
7551348,7652341
8452091,8651430
13575452,13668099
13551517,13630247
13124885,13206080
13469470,13653300
36257110,36388940
13230166,13303235
36456528,36583951
13404627,13524846
13391111,13522100
13357998,13448550
7818787,7903608
7301814,7379912
8105061,8179592
19265351,19360312
7214367,7305761
20979090,21091173
9393371,9539438
7403537,7502385
7433684,7511522
7308977,7433333
7501002,7764513
7495391,7766237
19282674,19589778
8449886,8718467
7631550,7828936
13803265,14103978
18829753,18968096
12272434,12619485
16972681,17096015
17028958,17110593
24827386,25097780
26167334,26479147
13168058,13249102
7420379,7642762
12765452,12859962
8247933,8318977
8864455,8968944
8828186,8970817
11985078,12119965
12700539,12790820
12459140,12523032
22295794,22391926
8654986,8732894
14299119,14624107
7143653,7374502
9452793,9517997
15835389,15901996
15752963,15958894
9307727,9590546
7986506,8091856
7687277,7880394
7567639,7680764
9314320,9574244
8298218,8393490
7641881,7750537
13596212,13663489
14704028,14783068
14011813,14100120
9845440,10078012
12493525,12694898
13981895,14605140
13833223,14001353
7485853,7589671
13107232,13193335
13425508,13520268
7416482,7533975
12233450,12354851
12540615,12657076
14081414,14174450
13814346,13877617
10313430,10400746
10169106,10262863
9768794,9915033
11167894,11270711
13545506,13639805
18829713,18911799
18379266,18460190
12423492,12538400
11316467,11873055
14536760,14711072
13776755,13828514
7618997,7703838
7292316,7560716
7279812,7399069
9982401,10059236
13218173,13508855
13379760,13441568
13409968,13577847
13302854,13389800
7283639,7340367
9819751,9955319
13112332,13253942
9139879,9213969
9820503,9961902
12362947,12454912
12435735,12510969
13140826,13207122
12777325,12847619
9973304,10035672
7879101,7939256
11703654,11790719
9243786,9328107
9095424,9206596
8618487,8734238
10160779,10227978
10456963,10538048
12100899,12214945
12075330,12169539
11669949,11743409
12855033,15442051
14423284,14499118
14889611,15604480
13332450,13408355
11636035,11696891
13634985,13825428
16941192,17007568
14254934,14377909
10707750,13227511
13352508,13401272
7718045,7798608
7182276,7283889
7266817,7369061
7318385,7390161
7530268,7581796
11421396,11501950
10219942,12748951
11951695,12024874
12667346,12736056
13076003,13186934
15850878,17418971
14145045,14420058
12817952,13208424
13286943,13351256
13814667,13904859
10830723,11984417
32450912,32614053
11436386,13713254
32464569,32559178
8597578,8691947
7533404,7608908
13466555,13540546
13320538,13391563
8643696,8748334
7325959,7398667
8832334,8959045
15534046,15632463
15438304,15501034
18723211,18902762
13451237,13613996
14112203,15017795
16180065,16416805
16991277,17130222
17733799,17839880
17256562,17346282
12315255,12506088
8784512,9283111
21137671,21248572
19241685,19309344
11349259,12004184
7721893,7804950
17225563,17325794
17046633,17112388
7506002,7573160
7662009,7753472
13367387,13446397
13466335,13531389
7348132,7446449
8538535,8671779
17172882,17267072
17088462,17163435
8622495,8691536
11160600,11269658
11515847,11644681
11611849,12505969
8339607,8432674
9472241,9613169
13167727,13267938
19238510,19346956
10133288,10246643
18260791,18378184
13169951,13239093
12974480,13063368
13562458,13634985
7492245,7574052
9115071,9182439
7309869,7423315
8511824,8579492
12424143,12548459
12780812,15784392
14956749,15188429
19415556,19507822
9090054,9149296
13909277,13981464
13046967,13097694
16480396,16616164
33290879,33416148
34633522,34785912
13901272,14060745
12261013,13653080
12444382,13304507
13300760,13385310
12739683,12803956
12607713,12657827
16536162,16627345
7785864,8151800
12352607,12578166
7582047,7705682
7281465,7390833
9557933,10469317
11222919,11294506
11648629,11742016
11615004,11710456
11480980,11716458
10953477,11974969
22777790,25253998
11461383,12505879
24019862,24098471
13558309,13706331
14008055,14120429
14009809,14098216
13463460,13547359
15704321,15758954
12062295,14487346
14099709,17369136
11645443,12140845
7440688,7527222
8743896,8842383
8502586,8624799
13282736,15248574
14352139,14614558
12017820,12098043
16100002,18944120
15503749,15681998
19781933,19953089
15248544,18326226
14324286,21426119
16318447,18435773
33592743,33761693
18197490,18334370
14158981,17791879
33475339,33558758
14768170,21357318
14249573,14353010
13936649,14072727
12406640,12454752
7184130,7247090
7981817,8078240
9002988,9361430
13533934,13637961
13637621,13792004
13056105,13140696
12076162,12169159
12187694,12264469
14069521,14154072
8787308,8870587
8317856,8383030
9092017,9170226
13415037,13476845
14552481,14615029
13929675,14013225
12888186,12958770
8424208,8493309
7770635,7864383
8199080,8274062
7279531,7339706
7412183,7484871
8271628,8350468
13540065,13653621
13229715,13307773
12271974,12356154
13431209,13477226
12569329,12639172
16569285,16637334
7312865,7387827
13445756,13561737
12129363,12205197
13854212,13926580
7355516,7675484
12685079,12753570
9097008,9172871
12620858,12682114
7314668,7402685
7456117,7539084
9358474,9441763
7586254,7696174
12557667,12671674
11664479,11772234
12545615,12757046
7704610,7896234
12676493,12770762
17477602,17589174
16631292,16710714
8137373,8219068
20279710,20353099
12706921,12781873
20086422,20180620
8148564,8242202
10331625,10434721
12335415,12410267
10947846,11030714
10264808,10334560
12503784,12549251
13877046,13960855
13478558,13558110
7375794,7520039
7545547,7614448
12337669,12425806
12558759,12666635
7265354,7344245
7283399,7355977
13187575,13406691
13466536,13579299
12844172,13204978
14642652,14758291
16113528,17035341
16150248,16689984
10216105,10294324
25879187,25954610
11531707,11588434
13727541,13841738
14448673,14546909
7398047,7470344
24427968,24632155
9526072,9666539
7421722,7512274
8916304,8991316
8125479,8216873
12145123,12217550
12524714,12612130
7502836,7602706
12070731,12294276
11526787,11611218
12091912,12159761
11123009,11229932
14441208,14540317
14830339,14887728
13513815,13572406
14408506,14584511
7969063,8033325
12288816,12367134
12295909,12343901
7307244,7395492
7291754,7351368
7236119,7294350
14090602,14177587
13655484,13725357
12775632,12871834
13405910,13509537
13357638,13436639
12620767,12896822
7614889,7741940
13492154,13580031
12502061,12583295
7330478,7456218
7627073,7700622
14228284,14320409
14281705,14352079
16309641,16389993
7991395,8068812
16441753,16493120
7395141,7476476
8200924,8318898
7896324,7953873
7239084,7302835
7734115,7821983
15558803,15655478
13883579,13981926
11156393,11486751
13072406,13128733
15520320,15577609
8143734,8229218
7434476,7561688
9072270,9326173
8640890,8745388
9052423,9132103
9168884,9299131
17152143,17297069
7486315,7579271
22441801,22542422
7381595,7475663
13403425,13503034
13355674,13432039
11831426,11920255
13332280,13488036
11507200,11558007
15569925,15676407
13880903,13963891
11508923,11574598
13712062,13802464
12095058,13066615
8141009,8211744
7695743,7779883
15517555,15634648
15419087,15494662
7177537,7287686
7704188,7798939
8135499,8268962
8406635,8649697
12652898,12706790
12404156,12458348
19227119,19335905
7327442,7595562
18735884,18824924
7355927,7450316
7376776,7469933
8327865,8595945
7158491,7438573
13858321,13989480
13434244,13491834
7767830,8042272
16525220,16779013
7726231,7946389
11394455,11584507
8356319,8462711
7765465,8021943
7335688,7562620
14036860,14125889
13474720,13536368
9136402,9237143
7283159,7375735
8928707,9008920
7594090,7675614
17042284,17351362
11474608,11971633
11950893,12026778
9039387,9303530
35480643,35835748
35117663,35407023
19822039,19951717
9107808,9180236
7581866,7651378
8819839,8909159
7446609,7560756
8958614,9048926
7244595,7543483
8362921,8444596
7368099,7446078
18653828,18858648
7639726,7719828
7897807,7984331
7650286,7762540
7795523,7852731
11423992,11509945
11032677,11088654
7259724,7324898
7293478,7569483
32081460,32165209
31971831,32057725
7439846,7530779
7392196,7451798
7409207,7627332
8083139,8146670
7277477,7449935
8706876,8808128
7946860,8054995
7963481,8027033
25332878,25428419
7586305,7821732
7305540,7366286
12217791,12300979
12204074,12499145
33486862,33570671
26429864,26586201
7266556,7385082
12104065,12196210
12868127,12950434
7374512,7598628
11622779,11695588
11527839,11608873
17963836,18050861
7311472,7582307
9005073,9069605
19001319,19104065
7979181,8066728
8434576,8638495
14289259,14373790
8103047,8162229
13924476,14001863
8144466,8246750
8230289,8291144
12639753,12705879
12775241,12835555
13781384,13864362
13278298,13337270
34002282,34103906
33794177,33883045
7477618,7579211
7636610,7687918
7504509,7701203
7757640,7852360
15785806,15920702
15785174,15852892
12055633,12131847
12157156,12238089
12546516,12620416
12267536,12324173
37031512,37121022
37028316,37115081
12539613,12600639
7650757,7723646
11663798,11734763
9450649,9747864
7657910,7734956
12284878,12354741
12217039,12296721
11218572,11284256
12223442,12476283
8251079,8312135
34580561,34794718
34573508,34656546
7631671,7694240
7452160,7519598
7172278,7291724
7939827,8346891
7380213,7445276
8370967,8460627
12408864,12498956
14213866,14284120
10959007,11029912
12560903,12647678
8218627,8479403
12512922,12562436
34283457,34372766
34226278,34314426
10569266,11009424
11486931,11761663
10433769,10614423
13100279,13333683
14216271,14286444
10761522,10814042
8346521,8400372
9176067,9228577
14827022,15150888
14451709,14528565
7393237,7457830
10199824,10312618
7577367,7649494
11436144,11516066
10561983,10635172
11617219,11687152
8406164,8498359
9078632,9164816
7285623,7352971
8900513,9133947
7447681,7554494
7376386,7422483
9513689,9616865
7368771,7424657
8421012,8523507
16952274,17047865
16897288,16972752
7209308,7501734
7821322,7878230
11449430,11751214
12830075,12909276
8375134,8506725
13527551,13591974
13703035,13808095
12477766,12557066
13266375,14680944
12403534,12641276
14052440,14157950
13110158,13461406
13145936,13204497
8859185,8951401
7589872,7737983
8723236,8820120
8492047,8567140
9166679,9221484
9395345,9456391
7530338,7599530
13104386,13257457
12683887,12761955
9807198,10096107
7314147,7440256
14172758,14278860
13581374,13638192
12875471,12991712
12978448,13254613
7326711,7402425
7369532,7418616
7449614,7525800
7277117,7344184
8096144,8182348
7997998,8051099
7786345,7910731
14009507,14095110
14198597,14282026
13399328,13996293
13644334,13823223
11314544,13008124
12996070,14044284
11848309,15080564
14754023,16145990
14574572,14970826
14656107,14725128
14671086,14718766
15683190,16274574
11905718,14035006
14699990,18227207
13369120,17646063
15428416,18336996
11423039,12988937
13302513,13382466
7207524,7294771
13073408,13346227
7627272,7693529
9531232,9618689
10832216,10998783
13778909,13864792
13456826,13531228
13211008,13320668
12268176,12320696
14036598,14142169
11853328,12119162
15083219,15152149
11027518,11079165
13162728,13233722
11724443,11926206
14013085,14109708
11718472,11981772
13476885,13533873
13261887,13368298
8561569,8779122
8518016,8749997
12986292,13327571
14494160,15715662
12644953,12706480
13049372,16201015
14726942,15234848
13191041,13268759
17608020,18864909
13908957,16859858
14627673,20035836
13064581,18489827
13739494,20384068
26931487,27014596
12728011,19615106
19034001,23635250
16099893,23767822
14304930,25261432
13123193,13510989
14860045,26054089
13834175,25098302
12541136,14992046
13327641,16108508
8288620,14154694
14058151,19353048
18228459,20510779
7555777,7799921
13454493,14803658
10934611,11012909
12683717,12925657
13051406,13127340
11542808,12331998
15574974,15638054
13263109,15753434
16355949,19098434
14125118,16411285
10653086,11733230
13327160,13426349
13351787,13605560
10812188,10976781
16670858,16935981
13357096,14602465
12074137,12933421
9730120,10442195
7881365,7983991
8449776,8528416
10425533,10537987
11276602,11542908
11557305,11701149
12579548,12657467
12247868,12461574
12431607,12652528
12079799,12133731
7242571,7318956
10809914,10908461
13219796,14432943
15658584,15725711
13844414,13930247
13966766,14128183
14108847,14835088
13570413,13640576
15022123,16357292
9795285,15329858
20005970,20075041
14035036,17030962
19213502,19267184
7420920,7578981
11534151,11815697
10334109,11531446
13035125,13364310
16272901,19032519
11607831,13156206
15001153,17347284
13353190,14855927
14795542,15724449
19426337,21199188
23933247,24696908
11708442,16272641
16510764,21469022
26424864,26797482
13824446,21044825
15467220,22946771
14327262,22728346
12339473,20562347
14325709,21682317
22203168,30881358
20195820,27867507
12572275,21579160
17118028,26163046
18799796,27770352
12180920,23023778
16804442,26008292
14155956,25239701
12154680,15097025
13679108,30692759
10509371,11306949
17801898,28880673
17536483,17695916
11284917,11364168
7592937,8227734
12646516,12771413
11650161,11717519
12520216,12594106
11267574,11339692
11771031,11839903
10177251,10254548
13649293,13713816
14902907,14999491
13265253,13869972
13448250,13692545
13488528,15080845
14212423,15365707
14845618,14901123
14791485,14856278
16983923,20773969
13764602,17990346
13890371,18248418
14080503,18572634
17331194,21398878
13955565,20495390
14843564,21754234
15280194,20361405
15105622,17359988
14347741,16930172
9664877,15880856
12368648,19267014
10227777,10290516
7606994,7943644
9324590,10807099
12282304,12361704
10195866,10254688
12841797,12902904
15034817,16705303
15283881,15358202
14575404,14655005
13982116,16070206
17375247,17602008
13796272,16905063
14812315,17878063
14013696,21040346
14013214,19467655
15109669,23004420
15039536,22077568
15712725,24934300
14344444,18752184
13090750,19136846
17748487,22167438
15483370,22778951
14181655,24288762
14081194,22667920
17990537,26854691
14191224,25628709
14192365,27302633
14937292,26739843
14003948,25181710
17927667,29173842
14832512,27289418
15121091,31127286
15309289,29568601
14256969,27340846
13841478,27567848
15819780,31347965
14042149,27158038
16415262,28682818
14032712,29321652
15141821,33335233
14669793,32637477
14325398,31559166
14975785,31400224
14902526,30345629
14669443,35800150
15071016,33128941
13950225,31517468
15199280,33697583
12352457,26648660
10811787,23140449
9623488,23680216
15595112,31152864
14061958,28878269
8571518,8640119
7677929,7945988
9017606,9267200
9532124,9862543
9449518,9549016
8840901,8918387
13318023,13394969
10305144,10367963
14614739,14672399
13600460,13671545
14179130,14238052
13422912,15393610
11988565,12088775
13567196,13903376
14747040,14804178
7598307,7650026
14590783,15374202
15326973,15392548
14468761,14519778
18600396,20452669
14832362,15381957
10166029,13987806
20457888,20514957
15382679,20149652
14027211,16332885
15418276,19597863
16012475,18613642
17047173,18662074
14101021,21124827
11140643,11201559
13334503,13386061
13790510,13927170
8877830,8942524
14195161,14263540
13733533,13798546
9551541,9617326
12296932,12565903
12559520,12809536
7410160,7610641
12364450,12436817
13676104,13722853
14775895,14830779
12806981,12930857
13232720,13295531
13354773,13417071
7583780,7901373
7301904,7358151
7554404,7631480
7843564,7940047
7967659,8032073
7172348,7214498
8020219,8076166
8097517,8195483
13007122,13075943
13491984,13550264
10294253,10349248
12679860,12767095
11667935,11803504
12438581,12512130
11727278,11777133
12244652,12309295
11355161,11411278
11568507,11897512
8196545,8447442
7247029,7302205
7251568,7329657
7390342,7458782
7407695,7465846
9409822,9468263
13189648,13251877
13583748,13640797
14090762,14150586
11474738,11549680
13143060,13759643
14367809,14447000
13935377,14001353
13416400,13853441
16180025,16388701
11461313,12808995
13256666,15366297
14387405,14462278
15701534,16052551
14110199,14621089
9548275,9598249
10113449,10195846
9063523,9218066
9255888,9557702
8765156,8836992
8597467,8653745
11218551,11615335
12644683,15663393
14015439,14081064
13758059,15166587
13856046,13920719
16819801,16892309
14701323,14754163
15849467,16155598
12907152,19350974
13060734,22992688
14750126,20064480
10871361,11477794
15684332,17207067
13589128,15147060
16422175,18166652
14081514,14774031
14111251,14710020
16657432,18790398
15195182,15300934
14338754,19115586
14344515,15329557
15010020,15579242
15886647,18141945
14135127,17119241
15194831,20435777
14984231,19009144
13389459,18551714
18326987,24149318
13843332,19146425
14283218,19004264
14723585,18735534
12914565,21506793
16777381,23791618
15254164,26679028
13999128,24041522
16004411,26755343
17448326,25905226
14662299,24111145
15533135,23872020
13640637,23493541
10346443,23291025
15223156,28683750
15155617,28048762
20063279,32616818
10827988,21734887
14591384,31736754
13512563,24261771
15795313,27441137
17309462,29608467
16941232,28486785
15224148,29965656
14274902,30074423
15361077,30014349
13279549,31606867
14117583,29114929
15172319,30209099
14767629,31176098
9732565,29974042
11092019,31373863
15771878,36463922
14085411,34430986
13631348,35236338
8242132,8303158
14858602,36721100
9249106,9319651
13087906,13168809
13455584,13514056
11268186,13795421
13606210,15057811
10516035,10564998
12097722,13965964
16439097,17908582
15301875,18405186
14183759,14276906
19907342,20679590
12824324,14598117
13935397,15463552
14920480,16921214
19241896,21940117
12274899,13140415
13912463,15295092
18573445,18894606
14432081,18631887
13116289,20373378
14791335,22495984
15822916,24310825
13434745,23482399
25701499,32174206
13965514,24801879
14923004,26153198
14988429,27519446
14253121,28541479
17730362,33264739
17846434,32534451
14816963,30080254
13520388,33889998
16529790,33694387
21031529,37045719
14871466,33869008
14409999,32588284
15980936,34105539
14137892,35075302
20971204,42275352
14739857,37845900
13900080,36575024
21637932,42069270
14114898,39552635
19803053,42379801
12162005,41047467
15412154,42423985
12719425,43224918
14172748,44566759
15874964,45762052
21527312,50855236
14511823,46976371
20099146,48859051
15650117,42232140
15710893,38595977
21793428,56102744
15399099,39451994
13473498,38781248
13602423,38867702
15018165,44781447
14960946,44413137
19040293,49307472
18731896,48204675
13656616,46298852
13507022,44669774
14625549,44695022
16618708,48031025
15104028,52074615
15379091,52977250
13328052,50209147
15595493,54692382
15326902,47600897
15406204,48521538
15141350,48978267
17127185,56832571
13717102,54148277
13469220,52730692
14168370,54119032
15148113,58552291
14135968,51071788
15547633,54772604
17425372,56813876
15177929,52504401
15535249,58279011
12962337,60768826
14805031,60975098
14352690,53359548
17605395,62233490
14869683,53043898
15042441,53430944
13636118,60059828
14719207,57931191
14087907,58171076
12883637,57802075
14287947,59906427
14649725,60338769
13564912,54939923
17750210,63288136
14561928,60431124
13334154,59460368
11827589,58634307
28724597,73905554
15908368,64254964
14543122,63351707
16482160,64744074
13490170,66698120
13831209,61552767
17356662,68505586
16964867,63885932
12807502,53756432
15182077,66758615
15845719,68045011
16609241,56990953
13484379,46881150
14419788,59676750
12898284,45702900
20011370,52636102
14575424,48018032
14664904,48322791
17590908,47665581
13290300,48380270
16901076,49664092
14194359,49902765
12797233,50489390
16451790,57375243
15498618,57945617
17445741,59175756
13033141,39002799
13732180,58068070
13406701,38535410
16665267,60082290
15304219,46711807
16649337,49172075
13197544,44873242
16753996,46826174
15256479,47867544
13985953,45343706
15268813,46560660
15036400,44908428
18312359,48587584
13688197,48197663
14630538,49070161
15336731,54609394
13697004,48630876
14496423,49704507
14164683,48160903
15338364,49479360
15341390,52390214
13546797,54400908
15050837,55370080
12983948,55299737
14109007,54063716
16392228,57420098
14965395,55419134
16710774,57945447
17121696,56847029
13118533,48777155
14038292,24270739
13655826,23592429
14396835,23309711
15924389,24100114
17645822,27252899
16205714,27885562
13727702,27875883
15196855,30598470
13506802,29926632
15087036,31192740
15818387,31948527
15349045,30433787
16703781,32547135
15421823,24647234
13306350,20596763
13416881,20955595
14380654,22933626
17184805,23509992
14440137,24566521
15447362,25992182
15062691,17503601
14092986,18038097
17074155,21944255
12850143,20214146
15006914,18824643
14382237,24830192
16275055,20074670
14648804,20034945
15482168,20541027
13826239,19932470
13191112,18745092
14799830,20679540
17650561,25699295
15267971,21201122
15066378,21506903
14792786,20922753
14511572,21376524
18154869,26987644
13981173,22426491
14132140,25343938
16940400,27491071
16676578,27292413
14112473,28379710
13128703,24414501
15280734,29894270
13686123,24796347
14127512,28474581
21414637,31832035
16116594,32257223
13706682,30724479
14262218,31355479
18053487,34048549
13811592,27774831
15424579,32937837
13980783,31143115
14987648,32460500
13993036,33302141
15024298,35225358
13737090,34156655
14256848,34767267
16697659,36698719
15474062,35333814
13688938,36645388
16386357,40716649
14015970,40563137
13293346,36104379
15320280,38094623
12619655,37098539
13013974,37270426
15344717,39265580
13608084,25297030
10697299,27393937
10893143,28072016
7277637,8329918
8969816,9043095
11127568,11176942
10852545,10896960
13472257,13617572
13216740,13261025
7428395,7498247
8344456,8414810
7887948,7952982
9102788,9169214
7227513,7287016
7561187,7662088
7985143,8036490
7669613,7738063
12834965,12892984
14720560,14819418
10575437,10666100
10788683,10844268
12240013,12319844
13808475,13870152
13756176,13812422
14077997,14871616
14595973,14844605
17060048,17133587
12921008,15581647
16729910,19120245
13566025,18447847
14609128,20578758
13348731,15316352
16315973,18642587
12701571,17511176
16416845,20448070
17188993,21524556
15835550,21910070
14698848,21404649
13534515,22283580
13362477,21205340
12373657,23752944
16240640,25649130
15964575,27387775
17939741,30294372
14064653,28221541
13505489,26694938
16370537,30172360
14668441,29187918
12722881,29310942
15753183,32138768
13389338,31409341
17757324,35244965
13806863,31243917
15203558,31975488
14622092,31005855
13053480,31063575
17334289,35347731
15901045,36669924
13989009,35242049
15117484,39376991
14023234,40754090
13504868,33728752
14649184,34785872
15708538,36762450
15702487,35458842
15552591,40540334
15090323,40813252
14324287,41105177
13383848,40931357
14944325,41599367
14828074,41264771
15727585,41501351
21608767,48106450
16250639,48358569
12622931,47374157
13502694,47257105
13724385,49542319
14958452,49459993
14857249,50220730
17864919,51980596
15631091,37690455
10480327,37552753
12856436,38348927
10983324,37124869
10031524,31288332
8742954,8809560
10801929,10878905
11229472,11297551
12259791,12317531
12227719,13741107
14083508,14144244
13589529,13649593
15138635,15199561
14628936,14694370
10899435,14081044
12960594,15188038
10566321,14600681
14907946,18976682
12816880,18102090
9964156,10024380
12154982,12222350
11369969,11421086
13342128,13404127
12338701,12399647
13175893,13234925
16126192,16188951
14341529,14488438
13043431,14862209
7464974,7524206
12513313,12564340
9650459,9766169
11491961,11669358
15109179,15177729
11709955,11800948
14107895,14169182
13323804,13764572
18099143,18167694
14987828,15084061
13239173,13870143
15610602,15662541
14439376,19906079
19770592,20995160
13608325,18423421
13430486,19086831
13242329,18966373
17128949,22787809
16237695,22089571
16621043,22073300
13719116,25384566
13330316,18114523
13589248,18405105
17044558,27752359
12982375,19499797
16499311,23663332
17349348,24870718
17705956,25459158
13584620,23925030
14055575,28250605
12815227,15050867
15125148,29512164
16910322,27776895
16754798,23130270
14577317,21091313
13005188,23350027
13477988,20993968
13917703,21302355
17745080,27385159
16304331,25929281
14907174,24569045
13453000,28969873
14185653,26969220
15830791,29497357
15645709,29695083
13215668,27090380
15789362,28276525
14315891,27601321
12582795,28622794
9134608,29741450
9315493,30962983
9841622,10037105
8334978,8411935
12614636,12669429
11305947,11930374
10031173,10084955
12964531,13035195
13852099,13922632
8846301,10242125
12929745,13010147
11854530,12622571
14217053,15906925
13323333,13391272
15387167,15441902
14117703,14185182
15811003,15896656
15063873,16738627
13802244,16544277
13777887,19477925
15497016,18412790
15388179,19602252
15282288,20875052
16754186,23352272
15899772,24209131
14361247,23452704
15839357,25454710
13685181,21995803
14279261,24592771
12632129,24221595
16940521,29628806
15174613,29882348
14386845,27815459
15598259,29950207
14307143,28012292
20396011,33812661
13958981,29917745
16055056,33890068
15083519,35026539
14415329,36014768
13809607,35663069
19335294,39663626
12085560,33799927
16703419,38428587
15380694,36457089
14395852,36552360
15050527,40871603
14197314,41518163
14009167,41023331
13467147,36757300
16028677,43673440
15951070,26337438
15692077,26035083
15721473,26171894
15613447,29628586
13533462,24516907
15672810,26320476
14316211,25018981
14547861,22995444
16769005,30989423
14781956,29011763
14378629,27350775
13889490,27690831
14767159,29499751
14663220,26644282
13934505,28815980
14489089,25785348
16940621,31175217
16448415,28289440
15792067,33229623
13888899,32457915
13556356,16011013
15977359,35796023
13709627,16815513
15119598,22407737
13585882,16761951
14578580,20594809
17945682,23724730
11868066,12580812
12383065,18481711
13523163,18658317
14082156,15253323
13988498,20000409
14689230,21328635
10973305,11048648
11037016,11119513
7609168,7663712
12396170,12484067
11685900,11751484
10295265,10360520
12426257,12473157
7270884,7337812
7666426,7737843
7707705,7753533
12482654,12544501
12277254,12345594
8370887,8431722
10968055,11024462
12036406,12093053
12007892,12067175
14026290,14118315
15417184,15478561
13718495,13789399
