processing_ns,response_ns
13047870,13134173
11862786,11953929
13264441,13320828
12362246,14986736
13718685,13780302
15495283,15559184
14260084,14346088
14929948,15014438
17053205,17128548
14053451,14144995
14660947,14741470
13779019,15433485
13182134,18199274
17025743,22809169
14322983,21998448
17048256,23072350
16318638,22933937
18663046,25212179
17771661,24956883
15730150,25203862
13128893,24128498
12349100,26947768
14479581,28304759
15138985,28317733
14976406,30719710
13704999,14636710
14968662,15707827
15533024,16576469
16678783,20112332
13217512,15424969
17441874,17525483
13588887,14335437
17043497,17146001
13920929,14304448
16784223,16948286
15853884,17556923
11623390,14979271
14349905,17592490
10407148,15475304
10722408,16346782
11243929,17556061
7929768,8046520
7398888,7476876
7691634,7787286
11122999,11637798
9655008,12285179
11646695,14887036
13974020,14052570
16646682,16707036
13390591,14067638
10813701,11714334
13593516,15460696
19466803,19862616
14737031,20214375
12693094,19171582
11333228,16980607
17735312,23480665
29967910,31840471
29405430,29531139
14451058,24257793
10636774,20939754
12872566,26902141
14454654,28352729
22741200,36430659
17784495,30016654
11357205,27172406
14233423,28191474
11860111,28488428
15106453,31176008
29206764,40520967
10870278,30635521
28751719,42413615
12352327,29746110
16966000,36143824
15522365,34728372
21103206,40422699
12519846,32541765
11100877,34269239
10031003,10150921
7597405,7706524
8726472,8830440
11655122,11726216
11375309,11448438
10890929,10972723
11651814,11709465
10697811,10951663
9948977,10959278
10385056,10610715
12775962,12904096
13183758,13253080
13383186,13443461
13222501,13325798
7661338,7760556
12878147,13600761
9801777,9858485
8204069,8295232
8624959,8677840
12468396,12542036
13172636,13238241
11635734,11702550
12731587,12788035
8286626,8365807
11092912,11402290
7734837,7792587
10994956,11071221
7701814,7780514
9002317,9079795
7395432,7442201
7339917,7400621
8847292,8911845
7846089,7904730
7774973,7822804
9643476,9742935
12738821,13540937
10859318,13677126
13622021,13692635
13618855,13691714
14923215,16338015
19401571,19498404
14302174,15307736
14873019,17827867
24258885,24339749
16257541,21665975
28506221,28906342
13591793,29061467
21246478,31598410
22991195,32639490
12989448,28411240
15443454,30295283
27678548,35840988
17427156,32590147
18002981,39130893
15603128,38182169
15238935,36147090
19136977,39389314
16369445,36329506
18252796,37255987
16494322,41408955
16401927,40589407
14709238,38528378
14186835,38676750
14229837,41415808
18492502,43487216
18161202,44744918
19373246,46193813
14036108,43386265
16009882,46265480
14433253,42794299
13987365,42367268
12204065,44375005
11706539,43857009
9591628,37452031
7427593,7581095
11912961,13186853
11341094,13333322
13232190,13313093
13235896,13313555
13269651,13377797
13797465,14241469
15148714,15246410
12877165,13015137
10012618,10121324
13055704,13138983
14701844,14771808
10470849,10530422
13028472,13100760
10280628,10335442
13086803,13146236
8213177,8304871
10605095,10705415
11882163,12300268
12341376,12396531
13824405,13886234
17590898,17643848
13480602,13571635
14623475,14679953
14416171,14557409
12684298,13631729
15603138,15685074
13671355,15931582
12205106,15515440
13380702,20541397
17669476,20854642
13124995,18114372
15860667,20588756
18413301,22909098
13517050,15927794
16254405,18433630
12942018,17772192
13937391,19349270
12075110,12162546
10093992,10208481
8841231,8912106
11971623,12061424
12517551,13128523
12826759,12879759
12247367,13540606
14727794,14874572
13582687,13644905
14539586,14596984
14221911,14289921
14769723,14987347
15034467,16306365
16859677,16973754
13716650,18057385
15524198,18279447
13365643,17441924
14323044,19344662
13057307,13127821
16558835,16620332
14317113,14373550
13179750,13233823
15615562,15691305
14881506,15765978
14874693,15224719
13093336,14839255
8007025,11977314
15967391,16034819
11274077,14382818
15783210,19054700
13221880,17563545
12084969,12230214
11668096,11797491
14575364,14637091
14224687,14267759
13670443,13997365
15599521,15648504
13682035,13723824
15513458,15552642
10247615,11260541
14080243,17980508
10317779,15801996
11586430,11734642
10843668,11548198
12205057,12258318
14736439,15112745
13847078,13914847
13138501,13382865
17765228,17828588
14067908,14120568
10857313,11730864
14584721,16292729
13994438,16895455
11225394,17383763
14145416,21114386
11315365,11392492
12860893,12907673
11365942,11550673
13786864,13840507
14996183,15047732
13191061,13435065
13291122,13344543
14390352,14444154
9349266,10251222
8316312,8374353
13061435,13115107
13034794,13106892
13978479,14031349
16590595,16640390
10348216,12025145
8423878,10688252
8773121,10308261
12550894,12603063
14958953,15043383
14445136,14507174
12677084,12758419
14283138,14352159
11848018,13381153
13143281,14331490
14017513,14788810
10192741,10301747
9136011,9193832
11241515,11375048
11097170,11177844
11075189,11146434
10721616,11146544
10613341,10666491
8692909,8761730
7729097,7788138
8559515,8660156
11237016,11302220
9361199,9413259
12793676,12852378
8418306,8471538
12713153,12774990
9793632,9848326
9999753,10054297
7364783,7460776
9355118,9418198
12549371,12663729
8514940,8638255
12819064,13033612
12659320,12732299
11505497,11567004
12953610,12997393
7616201,7688549
7747551,7825218
7236920,7281365
9735822,10141062
9742154,12253558
11234822,11304564
13289469,13371024
14820259,14879753
15460326,15531031
15885836,15945670
14654274,14722132
13993638,14930860
13939664,15138484
13187896,15429979
12651786,19932149
10748457,11978536
14565665,22663913
15048433,21308456
15328125,21279982
13343722,14034775
8086456,8254855
7739165,7833615
7545827,7761608
8908379,9079103
10501077,11218541
13385081,13445786
15083510,15157190
13141537,13195329
10939410,10990748
14299800,14347821
13702584,13772327
13617261,13691453
10967985,11408603
7848733,8017525
10400105,11766182
13628283,13941048
10918700,10963626
14077146,14126631
13388958,13447258
13938112,13992987
15425670,15503969
15215641,15287527
11774638,15014078
12411729,15899231
14060475,16167120
13376685,13604678
14606142,14664222
14891956,15099610
13909418,15226732
17858897,17949980
13365774,14758912
13237189,13795551
17117677,17873615
14052860,18490638
12767165,19243289
8108357,12340965
8632715,13819746
14143793,16755559
12338250,18194905
7863762,7960756
12627839,12683336
13720628,14239634
14467127,14543753
14124146,14192485
10858326,10961141
14937052,15045437
14256387,14315570
12398595,12467145
13244864,13391352
7742722,7901945
7874553,7936140
14172848,14230538
14225579,14364853
14004989,14077467
14044925,14110550
9816365,9893381
7761598,7834687
9611886,9944248
10463325,10531685
13701933,13779570
13874271,16925542
14051147,15132413
12858670,12912001
14504900,14559423
13038030,13099077
14260565,14345066
16172831,16420562
15770747,15890915
14461497,14505721
13629866,15631151
12719525,17045390
14410269,18124542
7948523,17110614
14260254,19163738
11748389,17077030
11448879,16110502
7494260,7567809
7207595,7272398
13417933,13464441
13389619,13451316
13767587,13816671
13396271,13455995
8495584,8549326
7301814,7407595
11401048,11477143
12499146,12570231
13355855,13427180
12891502,13145445
14148953,14238884
12920336,12987805
9846933,9908650
9297508,9349627
11493554,11764068
8776036,9212156
11100436,11167735
8138424,8201233
13038160,13075221
7920941,7987286
12960903,13009175
13095870,13134353
13276082,13322651
9066490,10973165
10638327,10709022
10487912,10561943
13066645,13141828
14235467,14311622
14268550,14313807
13664912,13706722
14104959,14218805
15522395,15597277
14369402,14605200
15552371,17212397
13575943,18458967
16216193,20942080
16177250,21000891
14907395,19764571
16475857,17168544
10575208,16453735
14254323,16934730
12556405,20127731
13693847,13839835
14551879,14633935
12224995,12746326
12247918,12292993
14876286,14946639
14787858,14873540
11185628,11243809
15522745,15586536
9480116,9545681
9715764,9786919
14151598,14252119
13152408,13235546
7288979,7362178
7403086,7467909
7515911,7571958
12374309,12452387
7204659,7364092
12221188,12281321
12252216,12316980
12367065,12446616
12469139,12547418
13227891,13333713
7787447,7873580
10232426,10290536
7825690,7869012
11824223,11912801
10230262,10274216
11566853,11641225
10402569,10503301
12975962,13029794
8023024,8087166
13609386,13656786
12653609,12701320
10016605,10145961
12526387,12579168
7461968,7549355
7673170,7719878
12556595,12608564
11491830,11547927
7624818,7690302
7700101,7743343
7540307,7734176
9708490,9808840
9535381,9604993
7911853,7970355
10180197,10232877
13623704,13706812
13348781,13411801
7393728,7530919
10569467,10629341
9630291,9704922
11601529,11833911
11128310,11183094
11551594,11618161
8944547,9069635
11190528,11278765
7357520,7412013
11154299,11240412
7521912,7617955
14134695,14256257
14961628,15066878
14559464,14618406
13544734,13617693
7909830,8105752
7282407,7404209
7898909,8052131
8003588,8066318
10086008,10255440
9984995,10055359
14862189,15003528
14507895,14566757
7993689,8074893
13081683,13156705
12687724,12739652
7480613,7587918
7542631,7605441
7849345,7911122
7445367,7497475
7293318,7381355
8141139,8204931
12448269,12521479
13853651,13921461
8761970,8842783
7961137,8028074
8250428,8386265
13566756,13677767
13434654,13489609
12746446,12809616
12486823,12533371
28379090,28641419
13913345,14037641
13044733,13181223
13206100,13312332
13219836,13311962
7237421,7358061
28802966,28939306
7262449,7407805
13899879,14004659
13818395,13891574
18596730,18826898
7496794,7717604
13329445,13434835
13307452,13415828
7262288,7388919
7870265,7984031
13581774,13724967
13328052,13431799
7768781,7857922
7922875,8016352
18445182,18553468
7690653,7888930
7281285,7374132
8134377,8287528
14021912,14109167
13506191,13582215
7646179,7718997
7459293,7572178
19350302,19479518
10574286,10666801
8690434,8817786
8077949,8143694
13639254,13717703
13503345,13596262
8390824,8508278
7207575,7349124
7339335,7398988
21236910,21362809
13438993,13555795
33529282,33625696
33434352,33518151
8502597,8739998
18533700,18682644
10883334,11001378
7412544,7596514
18618490,18758487
7976566,8105842
9573122,9880897
34482414,34714906
34468017,34598455
9897418,10137766
7461938,7612465
7257209,7389621
18339050,18465951
7521883,7651248
7395522,7548273
7249805,7363741
7493498,7565414
7253281,7332803
7252080,7308136
34647319,34891162
34605899,34698616
7241128,7318646
13088156,13168739
13520769,13606271
7440698,7507365
7413566,7489881
18099724,18199814
7570825,7708958
7488629,7592687
7603828,7867860
12789758,12949743
12736347,12862867
7387026,7540888
9010112,9143736
10956223,11079126
9287559,9355228
11173114,11223871
19738882,19844242
7433854,7498047
7756298,7833124
8706725,8833436
9734510,9956772
12190368,12287122
14175783,14270463
19711248,20236837
10428990,10578734
13458490,13622462
10515254,10681180
14191845,14321120
13465463,13535035
11813943,11916628
7433995,7541980
7384821,7585964
7201363,7316031
19864951,19988977
13294498,13463660
13427601,13551257
7753933,7877689
7385773,7531811
9428497,9561851
12817512,12945104
13428463,13557859
19491010,19645564
7844957,7924277
13045906,13123553
13447158,13511802
8008017,8192497
7835980,7929688
7285502,7408356
7398578,7565556
18543178,18671091
8567640,8693650
12877846,13029675
7508477,7630859
9255698,9355900
13699157,13763910
13418454,13564231
7465164,7590262
13708715,13821420
7157690,7285393
7378439,7503087
18999105,19119784
9982480,10154338
7252049,7511933
7939426,8056759
13662959,13807714
13387034,13504918
13351927,13469881
13400810,13470603
8153273,8231001
18923441,19108403
7561157,7756869
7456368,7540758
13493987,13678888
13387745,13549382
16211534,16327755
16383691,16462962
7456327,7550927
19606350,19879759
8751831,8863694
13920459,13990341
13555144,13604047
8022755,8164073
7465826,7588178
14998989,15119869
14770164,14860766
11669689,13634776
12472686,13215679
12274499,12366965
14180452,14252831
16466350,16539317
14399759,14471907
23205603,23318818
11631386,15767861
9998401,10531955
20303786,20378818
9775186,12171663
7509128,7597767
7520429,7579301
7253141,7321892
7196083,7253391
14926371,15042943
13826219,13912353
14357950,14431099
14937041,15012775
7705932,7828244
7575935,7682077
13289279,13359001
13294889,13378888
12346746,12528181
11504665,11687012
11375750,11584487
13827722,15466328
13707313,13787566
14989652,15074422
16495955,16582280
15425761,15508057
9736343,10695166
11054419,11218651
11477453,12864992
12539813,12726858
13704988,14871156
14090121,14151919
13638332,13736669
14480974,14577428
13435426,13537360
16599322,16654176
16460539,16667943
9118839,10705896
7360655,7452940
7590402,7649845
7903267,7988690
11683275,11760141
13219346,13328062
13246367,13316299
15420842,15498589
12849873,12945284
18961183,19039000
12242197,12296480
12757988,12843270
7669402,7757290
15005752,15097486
13041227,13130586
19651546,19901942
7435608,7517404
8791787,9126192
11031646,11211758
10574626,10652925
13999939,14139054
8776347,8831783
12812111,12864931
10919413,10980318
10623119,10668214
7822123,7911553
10563666,10635802
10230643,10297900
8552201,8615401
10673554,10740822
13892465,13973089
11006568,11086390
7483469,7564172
7344585,7423575
14129606,14258051
13951458,14019026
23552663,24268114
10009973,10313831
11937889,12002902
13142800,13197073
11975170,12082604
10201287,10416006
14410360,14454945
8962251,9053725
7424187,7491956
13449102,13528332
13881203,13955134
35470734,35654383
7702516,7840077
30339978,33509755
13396052,13517593
13372617,13508044
7836691,7960666
7638133,7884411
10499514,12578366
11196849,11310736
12376543,12457728
10119401,10956052
16177460,16785386
14591494,14776125
9142984,9226302
8273751,8344336
32164296,32459027
32262102,32509052
7805772,7937322
10477221,10617859
14028143,14094860
13379680,13446477
9402108,9480156
13297985,13388247
13317952,13387154
7532813,7629296
35740567,35813355
35648562,35764091
7631390,7719568
7231039,7297405
13894659,13994790
14108556,14173740
12047306,14802887
18112439,18403512
14843293,14936671
16175045,16259937
15530149,16300414
16019720,16760900
11137597,17005695
7850628,7929236
7398657,7465645
33915557,34004717
34175211,34304186
7669783,7752020
7333313,7400882
8737965,8807346
12988687,13134363
8248534,8539447
12911701,12976784
13357859,13424766
13419045,13489489
20487335,20573779
7320610,7387677
7612925,7682257
7998127,8069523
12326267,12400708
9908690,9977461
11668537,11759098
7577217,7674592
7463151,7514789
7377017,7483670
35660686,35766176
35693557,35774281
7243303,7303146
9091787,9164025
8508377,8607355
14236559,14338673
13342228,13417372
12951876,13046015
11660651,11783274
12965913,13030506
10750261,10811337
8890664,8948945
9494854,9542604
9330300,9429359
10268685,10403291
8274263,8335970
12816069,12871113
9828088,9934840
11905517,12033881
7772679,7824388
12407972,12481673
11558638,11620826
34764792,34880512
7796544,7850537
34618023,34705399
12185500,12267605
12228732,12290880
8198208,8292718
12946527,13012552
12724144,12784970
7826842,7890473
24799484,25080838
7253261,7332913
24685367,24754909
7216451,7330328
11614563,11822870
13926179,13994609
11853387,11976883
13405107,13475802
19996350,20208664
11797141,11942848
8593920,8715532
11770250,11903143
9422666,9521303
21271205,21369452
7593478,7671316
7422403,7495883
10265900,10368785
13942931,14023875
13919156,14001452
12713693,12818733
10613220,10666842
13739945,13983478
14210700,15097998
11979017,12057977
12157176,12288696
14205511,14386816
12274309,12395770
14402445,14520669
13424556,13520578
11766403,11833590
13760484,13877677
10749239,10864458
8596124,8743565
10020633,10154928
7551268,7652119
8773592,8839949
7863400,7974181
11662515,12662466
9863183,10564988
10531945,10601788
13504177,13557067
9470197,9551371
10272342,10387671
31517267,31601518
31599433,31780117
8733276,8849917
11344701,11391720
12451695,12544392
12688597,12742739
12380420,12425666
8528296,8584482
8659305,8759124
7193478,7256578
7209418,7277387
7323084,7396804
14169773,14228515
13531880,13573589
7997477,8123987
11733810,14046388
13800610,13889659
13673749,13722762
12685189,12741726
15011141,15186055
14364822,14423624
8841642,12722240
14402704,14505821
12368959,16479674
34479259,34578497
34640165,34725546
7284080,7347661
8879403,8972681
7668731,7729537
7470374,7577538
13260453,13353711
13345946,13409086
8158804,8239407
12910017,12980671
13485661,13572707
7232702,7295131
7538253,7612334
34630396,34762948
7603647,7675214
34557598,34619305
7528876,7586084
13467196,13592044
13495149,13540727
7630087,7701753
10785788,10901268
11000807,12624885
12264690,12349552
13740707,13826129
17187039,17245691
13239734,13302263
14459243,14515480
15707226,15769675
12135434,17120844
8821393,9964877
34537751,34627060
34558720,34628402
7601544,7680795
7943574,8056048
13657299,13741578
13711421,13793226
8293449,8365936
11288413,11365831
11006718,11074276
7515160,7620790
34377414,34622340
34702462,34788436
13443041,13533693
13409858,13475081
13740165,13845086
12807272,12886382
13650174,14211222
9673734,9761070
13169511,13225787
7418706,7502926
9051100,9121764
10736324,10824922
8107576,8162099
11512139,11564158
9358063,9422295
18847506,18954360
18018020,18107330
7913687,7978971
9437364,9558394
8084532,8172099
7791315,7865105
13579040,13650846
13331598,13385521
7447681,7564373
13536428,13664501
13320067,13410368
7627642,7729867
7366767,7423505
8797337,8900113
9465999,9555999
8380475,8438735
35225186,35436448
13177946,13284289
34815528,34969390
12379859,12476343
8333155,8398228
7543152,7601413
8031862,8135830
12950794,13226920
13670312,13738482
8621352,8676247
14130197,14219346
13393817,13449162
33478546,33568207
33450874,33521378
7341109,7445848
7708958,7816192
8011453,8073551
7274332,7328895
7770034,7838745
7559373,7632572
14086043,14159784
13434013,13487054
7932704,8052081
7670695,7738865
13434875,13497604
28612734,28722784
28170273,28222512
13232540,13271684
12216649,12333200
8139957,8219849
13008455,13071675
13188476,13284029
14540727,15056549
11446715,11521287
9065427,9149296
11510736,11610587
11517058,11590898
11294466,11549040
8604761,8678561
10536845,10608682
8811945,8908308
7773089,7945808
7705451,7839777
16387539,16475958
16591067,16662813
7916973,7966908
7723446,7786545
13245806,13345575
13414437,13477837
7312423,7374501
7627092,7693919
14213966,14312905
8520671,8575746
11790067,11866122
8778973,8867271
7902225,7948373
28951749,29036931
8543403,8640689
7802455,7856247
7283919,7324185
26124082,26201850
12275070,12374830
13587576,14042060
13721640,13786103
12552788,12664199
15354986,17387991
14852661,16948707
12369189,12483486
13791714,13864552
13628654,13836879
13043281,13099547
11648188,12758178
33358338,33477925
9607718,9772061
7415440,7462679
33387413,33488315
13656106,13723354
13552819,13612854
7375043,7480994
7417524,7514969
12162396,12253850
7598528,7648923
12162636,12210947
9037814,9149196
7326110,7381545
13489740,13603004
13442760,13510008
7256618,7327492
13225466,13335086
9819130,9886659
14641599,14710901
13119806,13181013
14895272,14966677
10574606,10819973
11274317,11378765
11070189,11142445
13217041,13524295
14497135,14665766
14614387,14769032
11900397,11979918
10860821,11000607
9828218,9923939
11360932,11424843
7236760,7308526
10593242,10796749
8138284,8214790
7936420,8022153
10651864,10702781
13946688,13996693
13884420,13935237
7780073,7839075
10518871,10723389
10532827,10595596
10378233,10438688
12877666,12937510
10333558,10395285
13576625,13688597
7551027,7625008
9715103,9843066
14036288,14510981
12617321,12675311
11758808,11855812
13391182,13506231
11708823,11781812
17780447,17840522
13878518,13942370
15610662,15801215
8130169,8210431
12652498,14117203
8127614,8190583
8303849,8383801
10403240,10466721
9741743,9918820
10418190,10499444
13538593,13614477
14056467,14105791
9058964,9134839
8315921,8354835
12221858,12320055
13188426,13243511
7428715,7483279
10988764,11072393
9180596,9263564
9287189,9364776
11966273,12090409
9184673,9511125
12403083,15585164
13282846,13355053
14967970,15015010
13333452,13380742
14366136,14422833
12013543,12113843
13442840,13483217
11061944,11161863
9443295,9545530
13603145,14253973
12967046,13019545
14152028,14194730
15921393,16010412
11986391,12061694
8592278,9081908
10212388,10259077
7282728,7338974
12875752,12964781
7594260,7703077
7617695,7686716
8201023,8264624
12520948,12581342
13049553,13139594
7365445,7451217
11671151,11749611
11670791,11748478
11501509,11652286
7725610,7791455
11700848,11780970
8321532,8426943
12965102,13040185
13433101,13496513
7644015,7732342
11713572,11794866
11388494,11580450
11281711,11351944
11573857,11621999
11435854,11497531
14577888,14666727
9296085,9398260
11189315,11539541
10997009,11057143
11623671,11746224
10541874,10620073
14870625,14962510
11827219,12270230
15799982,15908519
12966885,13044783
10260539,10325062
7575264,7656258
11958749,12031727
11162304,11231997
11959630,12019554
7287536,7347892
8533185,8601425
13605610,13704748
14886916,14963251
11785158,11861283
12509285,12739814
11799706,11877414
12962897,13019184
7355496,7436530
7258682,7322062
7634747,7707485
7954184,8055326
7253562,7316151
12106850,12292082
11705567,11801399
8075985,8175265
9050248,9292799
9169405,9225391
8783210,8842553
8074613,8141030
12719905,12765091
12517180,12609776
7840298,7919639
10226535,10302178
13196973,13257939
9979886,10040852
7294570,7351348
13176124,13211561
13243261,13307463
13214917,13267416
7545908,7588038
10934661,11464859
12265181,12558148
13943652,14046197
12187042,12242988
12721347,12787774
11386219,11447847
14326961,14389760
13140705,13471544
9234959,11206557
14627382,14982467
12612912,12856906
8458503,8543856
11467384,11533239
8360447,8435469
12536377,12609917
11181721,11357655
13653400,13744314
7783971,7858843
13645796,13702194
13393707,13439915
11465160,11665401
10591048,10663747
8215902,8259555
10331554,10382381
12278566,12340925
10499373,10548637
10511146,10554137
7876566,7969132
10212949,10314192
10198561,10272562
10699935,10789325
10661932,10710045
10489034,10546052
10163776,10212358
10204383,12300929
13092785,13143952
11574518,11635914
14998719,15078049
12458970,12539512
14706623,14763481
16673543,16744678
12993857,14391324
17183713,17254047
13577286,18443809
13802795,18188344
11048989,16294332
12713073,18490057
8979634,15807577
11504836,18967424
7321251,7372348
7583750,7632212
7471336,7523035
9102107,9168062
9133747,9195755
7376295,7421301
9239067,9309131
11339060,11457325
8426592,8477829
11346895,11403192
7392175,7460275
7349124,10114752
11205707,11270450
12275300,12420096
11300708,11417258
12533782,12599227
8689903,8734739
13184609,13237439
13322451,13411441
7959625,8047692
7695533,7768762
13329544,13385782
13335376,13387766
13618965,13802394
13368599,13419877
11648288,14069833
13229063,13491472
13047759,16665298
14550106,15656770
14183057,14272698
14124998,14169302
13158119,13359422
16095735,16165026
14090682,17430112
15068381,17825924
14560996,17695376
13298215,17233808
16763614,19639353
13980122,17743918
13796052,19507702
12681352,22135218
12223201,12381402
20192434,24909282
14480233,14539917
12552347,12601791
15173511,15263752
15260797,15368171
15314880,15495684
14153221,17380056
13616801,15388219
13041347,13283658
15156269,15689011
14995422,15068020
16716265,16778613
12935956,15128124
13642851,17420423
13697214,16818359
18986821,20341738
12816529,17833979
14649194,20276324
14540227,14605020
13975833,14123284
15378290,15431271
12695910,14114007
11847187,12087834
7355696,7417444
9100964,9165898
12464551,13182395
14115208,14789471
10173605,11739642
13452539,15920692
11664338,13879541
14273330,14318245
16847934,17311776
14402816,18662295
12692874,17126695
14341248,19554921
13816300,17804614
14488629,18270770
23510814,23899192
14925940,16926344
17590216,24746062
11997973,15877630
14647060,25114232
14137872,19194977
14475614,18998243
14192545,18391589
14069281,18935815
21521921,25383945
14606543,24573273
15370776,27048399
15511884,26249992
15208237,19067475
14250546,18585759
19776172,22868613
14630278,18767835
10152835,20976335
9751111,13844944
13601131,18388424
18004855,26532639
14407705,19130925
14054253,18299354
12295219,12374890
11511608,12200378
14625890,14700251
14111412,14153051
8947212,9816155
12927611,13058639
9512517,9580397
14605761,14702645
13469000,13532511
12805718,12867175
8864034,9404712
7897176,7963121
13696573,13901171
12833922,12899718
10366701,12980591
13409326,13464692
13373819,13432260
14480813,14556417
12889768,12955594
14285643,14334385
13425898,13582305
15216082,15307956
13234614,16182629
14180062,19036967
13240586,18687202
18592612,23300583
15668451,21811502
14007633,18980629
13481213,14988728
18856563,23567440
15218166,22035748
14399048,20726178
12810398,19793354
14450076,21516911
15426753,21667358
17482962,25118199
13563931,20981143
15203789,19117179
16068062,20886934
13727992,18936746
13919316,20054802
12662777,20743992
14111722,22269293
13410559,20985322
14472408,23619771
16201706,24410124
19726168,28200049
9890325,11236074
12783016,13503646
19003123,19337008
14296253,17338788
13916662,19670061
12350714,18075278
15084021,20180031
13032270,19177113
12552717,12613133
15571307,15655477
11675870,11771392
14025959,14141048
16978123,19949782
10998854,11058026
14677639,14742501
13830167,13904859
15104800,15190644
13907584,13997936
12679619,12873638
14233874,14358641
12640535,13261165
15214549,16734289
13084358,14426020
12316899,13540376
13800641,13850465
13953451,14011041
16084534,16149256
13751878,13815909
14245356,14304379
13197934,13309016
16470197,16526023
14338043,14645658
14529988,17332235
14131129,19155322
16078722,21023414
14032982,20036698
15977740,21495582
13992475,20010358
14161076,19871975
15136641,23052602
17452163,27938272
13886023,20997034
15970807,23338556
14379491,22602005
14752521,22352271
14840678,22025890
13858280,24452204
16393449,27163358
14774842,25400005
14713064,26882705
14693597,27260302
14079149,24896197
14723114,25324341
15543864,25784366
14225077,21383598
14403817,24092168
14756739,23702668
18285678,31758665
13994399,27655142
15595433,29757200
14275223,28731570
13538242,22603849
14718155,16371348
15609680,21007434
13935738,19293936
15850969,23242062
15833265,22880565
16216534,22392797
14811522,20573659
16504552,23029128
14093698,22172379
14495732,27267075
12882625,27000319
12955704,26455973
12521148,25574477
16701075,30608689
15428966,28725909
17147154,17212608
14218034,15949276
17456542,18444611
16182198,18258787
13774421,15067891
14077547,16329159
15376787,18640443
14331189,17821526
16578693,23008047
13088256,22824017
14706402,23832255
13914617,22878261
14734206,20883197
15661719,20779851
14324938,14392496
14228665,14298878
11398753,14247840
14028894,14821541
16067440,16158393
13740285,16638687
14788429,20261095
14773320,14831911
13731559,15026191
16440630,16498591
17943979,17993604
14803217,15624188
13883798,14457400
15339175,16431523
14912144,16601636
8623797,11508523
12779249,20772808
16596156,22308197
14803548,17282110
15246450,17891589
16317366,21027712
16908439,22079071
10665189,12135544
14173579,14252600
14455936,14957210
13622692,14040897
16245710,16328657
14443933,14591024
14815991,14882888
17132606,17210704
13163899,16535510
12779027,16583361
14116180,18549279
16430170,21616982
20552148,22482287
14697375,18639090
14803877,20089708
16112757,21643111
13591874,21951348
14004749,23377289
15105562,27383025
15327744,16525352
13561286,17398351
14037321,16488301
16059626,20106170
15242672,19694096
25914474,26843370
13359121,20122271
15469113,17784766
15811474,22190783
13869892,18077072
23959948,32674147
14706844,22128205
16395845,24194774
13931920,23775557
16582370,25650342
14101753,28952280
16914561,22315211
14046207,23532064
12817381,23888171
17480317,27282024
15935961,25350962
30611074,40010877
14494250,27491623
15367860,30439738
16771199,31570348
14323966,24120433
12392703,23621854
14050826,24509843
17289915,26908794
13209957,24216105
14775795,23433787
13057257,19454291
16319089,21241569
14849485,21781375
14046047,21573770
13167266,21948873
29634598,40119122
16775797,26474699
12822701,27124725
14803377,29096114
14178559,27708976
14140366,28239234
16801707,30825552
14213175,26859471
14622523,31409702
20644724,34734975
23218959,35873309
17340361,34144993
13993207,31904153
15609039,32968215
15130499,32630904
15507306,34107371
15174513,31213390
14376716,28843342
13402373,27642590
17261340,33504695
17314842,31940321
15107665,30714760
21435777,36732903
10226053,30776859
27782976,41249562
15379532,33136906
15163502,34738812
15498720,35266926
16352563,36611462
14517964,36126470
15587779,37004950
13573037,33424823
15012866,35125547
14214377,34879029
18038588,39043687
13307593,26554891
12699036,26848270
16676349,38759877
17661231,34447959
13441758,29871948
14467950,33460873
15277529,34551125
14230548,25061993
13639674,28621070
16225952,40233610
15361799,27695540
16204441,26635044
14072949,26095588
14427673,30037924
14971748,31599964
13264491,31013760
14938644,31362342
13226930,20717032
16894914,34296010
20957328,38380437
18733790,37098940
14002134,26456144
13789380,26180259
12699857,26501670
18191770,30141501
13032149,28572699
16656931,32434270
15398479,32035472
16172099,33627440
14607064,32759980
14307755,29510401
15760858,31295926
15431932,31124480
13858330,30140970
14667709,34371174
15693220,35738513
13384569,33772626
14503917,32019152
16443005,37718268
14150636,33193815
16409912,34453320
13565754,28732181
22939798,41798406
16014660,39322378
16737845,31962945
14996835,31736674
16037464,31491338
13284840,31079565
15148724,34175121
12577345,27384939
15732213,41581082
13864572,30394291
16788261,31890126
13493306,29207695
16729149,32860992
22636531,37802848
15918527,34733922
13735727,34669650
15990323,36220098
12892954,29745909
13602814,28010749
16210733,31290585
15514879,29800291
16993391,32960460
16216333,32588443
13923554,30061308
15015270,30144726
14016181,27693215
13767297,28734164
16658644,32398912
13782737,30328927
17096176,33304755
13939004,32338549
16030720,34347989
14614738,29713578
13376905,29513137
16509732,35017071
13789208,27435736
17155840,30816425
13632621,32165319
16713278,34313604
13928564,32482061
15750548,34212402
14163049,32526025
14871918,32953107
15400763,36430148
13603375,37238024
16252833,39429131
13801893,37758935
13560494,35683889
15181136,38785707
16910494,41453530
16193790,31000425
13913234,33204815
13860945,35264912
13516931,35261507
14491123,36412796
16428397,38037355
15006243,35794790
15781808,33256274
15692317,33221217
15540138,33888115
14031700,36594952
13359672,35611823
14928294,36200652
16130300,37005452
15176597,36961709
17470890,39569417
13529825,31401647
16649608,39911698
13976835,32390517
13636779,33463237
12948089,33434021
15958213,37335770
15367560,36607927
15269764,31647575
16657372,33787463
15391756,32792312
13710779,31016214
14031960,32396929
13752328,32413361
15222253,36768151
16284584,38637796
13607112,37061950
13710519,36462621
13294980,37435049
16447513,41891683
13626339,34490671
