processing_ns,response_ns
8501065,8604431
13583053,13762896
16168823,16271730
20487771,23194771
18554633,18671154
8995455,9066660
10836709,11913328
18706272,18886004
10802945,15000962
24139880,27323377
11886436,14122932
13843711,17349912
13913163,14136077
20638819,20970740
11918317,12145208
10899838,13415926
10370091,14795581
9164567,9285807
7138722,7281003
6959020,7044483
5079675,5143186
5087900,5321896
6023361,6084867
5019370,5074755
6177624,6223281
6404696,6458058
6266653,6312921
5428158,5532887
6213913,6302372
6308933,6566093
8679504,8754267
9576952,9741345
9598734,9755723
11564424,11645368
9411688,9492773
9714164,9775741
8886389,8935192
4917125,4969215
6226807,6303142
10796071,10885531
4878192,4927265
6760924,6804828
12176037,12299792
8495624,8571729
9997111,10053027
11412094,11840158
9789937,9841946
21570071,23210311
6382173,6630685
9200576,9286148
23923188,24065268
9699043,9785358
19878201,20000133
11043422,11151237
8084592,8190534
18472998,18554043
16748106,18513415
6652016,6719545
4982730,5022105
13250381,13365369
12319490,12403469
4986187,5082330
5047694,5104202
6451475,6594117
12649197,12745610
6250803,6361885
4942885,5001967
8977240,9121836
9487612,9549619
9351513,9467503
12984485,13120133
8108768,11318195
12644277,12722466
9465590,9519643
6327900,6726418
21697803,21854842
6050251,6091389
5364938,5423148
22213013,22292164
6856065,6932571
6362425,6425626
6400388,6449602
4949367,5024600
4950860,5022375
5236334,5304363
23011082,23095843
23231251,23363542
7475343,10028381
9459829,9580368
10610298,14863170
24952265,25085258
25784509,25891112
25700539,25800459
10122009,12969206
26619929,26720429
24231174,24300045
24897862,24987572
8247342,16503290
12728458,21228632
12143165,18194729
4919720,4987169
4952653,5039889
5002648,5094623
6448208,6552437
6606379,6667927
5022306,5114391
12883803,12994504
4869204,5291378
18948532,19887169
9544470,9631615
9797541,9857405
19337072,19507175
25806882,25918694
9758867,19452241
9886070,16291427
19665586,19862291
18724577,21144761
9281580,18664452
24464599,24699064
24614714,24743670
6225004,6277894
12376659,12440099
12437524,12533868
4940260,5019180
6475360,6568788
5895487,5963316
5864769,5936906
21933532,22118464
22225858,22312573
8436952,9806849
11570054,11628455
22556177,23258713
11586415,13395287
21784469,21853971
6869260,16028386
11553853,16410935
21361705,21520948
21419193,21584799
8851332,14726360
24343778,24534411
24884297,25040924
9540522,9609995
9536755,9650501
5037254,5097218
6257316,6297903
6150793,6217891
5923600,5975449
13195006,13373906
13192852,13401538
4980125,5132656
5407379,5498231
7102954,7153882
11003395,11247971
11148011,11289981
8904983,9295977
9261792,9345422
5843548,9179535
10770592,11068900
8621504,12520362
24505275,24589365
24606047,24714213
5011685,5076590
5006345,5086298
6249301,6308012
5099813,5352675
5059126,5116725
6864831,6917421
13144410,13296990
23905374,24051111
23890596,24147014
16708921,17679157
10838021,11298647
11080302,11285122
11289870,11493037
20321284,20457954
23771630,23868894
21133761,21215356
17917390,20674566
9713582,15586245
15791747,17215465
23271137,23376767
12820412,18181704
12651231,19905372
12018537,19329167
14032529,16083652
6195287,6239031
4875246,4933567
7225637,7279971
5078783,5157993
4946471,5018548
18859723,18970625
13151022,13288734
6380731,6440735
19843316,19977581
9299604,9428941
10178075,12222525
8942986,9994546
11880204,11935670
9217648,9451653
7975504,8031190
10811260,12003208
8908600,8955439
24977323,25098534
24989016,25124924
25061984,25265171
25533962,25690881
4996987,5050199
5019100,5072702
14486923,14655875
14391973,14501531
5002578,5111936
5014521,5078612
18584509,18684961
19335488,23155817
24895488,25018341
24935484,25083054
9695056,9786871
9933971,10000979
24026955,24131694
24113570,24195936
9802441,10022180
9936185,10153399
25122209,25207492
24551083,25640165
24088262,26027321
23739238,23909241
11977219,12085204
12221003,12296736
5201075,5239018
5056120,5130341
18527281,18860475
15419418,15568020
18726590,18856818
6751426,6827581
6967526,7029024
19933456,20025401
5444759,5507599
13324492,13427338
20938779,21013461
20943819,21018692
5896008,5945883
19459755,19561609
6662647,6712010
6613173,6658088
5225352,5269837
19028995,19106673
12030080,12128457
6028540,6077082
13102870,13266060
13011476,13139319
5095184,5276840
4911034,4973563
12812567,12916286
12725964,12848987
18273619,18369582
9643127,9712009
10246636,10329133
21645273,21752708
9347334,12698922
24308591,24437296
14397734,18120447
24911268,25058959
25053057,25140544
25249160,25372164
17785760,19612756
7031368,8602588
16792851,28657435
4844778,4902557
5946945,6001550
6101980,6173987
13161983,13276561
12126934,12237924
5043365,5140912
11675013,11841921
14722111,16556702
15913278,16665769
9025203,9167563
9815526,10555604
21808474,21914075
24921657,25028582
10228031,19436271
9351503,9392360
11852541,13277903
24712841,24848689
25156274,25267446
22081834,26941902
22729246,28767816
5973816,6083294
4860328,4920642
4848856,4889353
6015756,6123180
12211806,12277711
5913592,5983815
13455972,13547416
4981668,5051522
15768442,16543456
18863321,18978059
9551684,9618150
10364450,10434333
21242417,21332458
24071480,24168534
24398672,24494775
9602019,15902998
9617860,16705646
15705162,21304766
25094626,25169429
22067578,24584155
23982721,25503305
20783544,21726639
5804334,5907710
6340324,6398785
6326246,6399315
12786638,12855360
12748245,12848275
5048396,5100004
12693672,12825722
13027577,13138939
9526606,9946595
9535863,10025395
18654904,18762518
9370839,12270496
9382642,9430463
19513597,19611715
22478249,22596513
22460124,22608406
6191661,6263437
23636572,23761410
24062483,24296247
6631978,6687714
6474429,6527299
5154037,5223198
13063796,13159217
7153871,7224345
6763078,6805849
6526758,6629584
6782775,7208205
23587088,23872771
23781738,23882810
14165813,14293977
13234021,13355181
22587267,22700161
9642947,9705886
10776213,11004568
9413180,9507359
9809113,10071923
24514804,24667254
5593192,5649539
23723207,23830792
23941522,24045991
14949584,17876122
5003099,5081559
6534132,6595088
6481121,6532709
4964235,5011595
4838606,4910813
12421523,12538576
22798407,23185293
22814929,23247562
15137532,15228675
19020038,19124457
22284510,22374701
19325440,19423696
22190240,22295570
22942241,23046770
20080146,20201456
17143108,17239460
19848014,19930501
7890653,12646722
6727440,6781874
21759561,21861685
5024390,5067161
19797878,24323088
4882680,4938466
12359136,12444108
12364926,12453434
5066550,5213320
19620260,19780806
24829894,24935043
25165060,26425829
9914715,10133781
10884139,10959122
25982957,26100601
10021477,14312401
23089712,23329909
9632518,9685659
23164545,23458174
24539311,24638949
7754474,12315762
22058239,27225772
21883717,24043096
17069067,24788554
10510979,18042469
9036032,9341945
5330472,5389124
5121004,5191608
6088184,6148328
13066561,13242015
8089101,8169824
8154104,8211784
9573996,9682512
9565950,9734692
15520580,15668401
7055925,7700632
9488102,9942858
9631645,13434161
24539059,24654198
9842908,12835671
7990714,14885081
25161895,25293565
25781493,25879610
25830847,25943592
25911941,26054733
24126845,24246833
15101704,23270034
6804266,6854432
6698775,6740034
6438269,6495759
6737349,6795940
5942597,6039952
21311157,21415997
21375781,21488315
13555792,13662555
8374564,8530511
8278821,8345780
8929300,9850052
10541247,10601902
10595209,10679750
11601314,11665586
8779915,11112244
5028127,5084264
22572038,22683890
22041528,22169431
22246899,22342621
22388418,22500631
4842503,4885645
6038520,6086871
6371904,6447208
9287080,9360169
7794229,7887016
21843652,21936899
16650321,16769407
21838812,21928272
13045271,13133488
16015542,16135450
6177423,6255632
6312831,6385389
5102458,5154888
12869916,12959247
18546578,18665374
16621976,16709071
5033457,5089022
18734154,18857540
5137806,5198872
16029177,16113038
20705325,20824281
20684996,20793362
4894964,4959977
4985496,5046401
15861148,15982590
20959689,21119473
5313389,5392270
19932394,20033768
14371213,14477305
5070758,5130291
20994185,21102951
20982582,21078706
5355069,5409322
13131314,13265901
12497408,12566219
8268673,8324639
5045299,5131504
6420877,6520676
12516615,12610573
12524319,12639148
4891798,4946973
5838149,5901048
7752219,7869994
16293541,16390686
11593959,11693218
19007284,19097366
19655749,19799101
16818540,16943378
18182035,18301762
14841138,14912263
22213656,22300711
13305667,13539922
15374573,15458112
8799612,8869074
12688342,12763084
7922905,7976527
14366073,17452466
4893210,4936122
5359236,5406667
9195816,9252995
4894132,4931883
5247825,5290797
5695065,5860771
13124973,13235584
13052113,13151833
13650122,13757396
11490853,13142816
11512304,13157404
13846746,13943300
12956131,13075538
10968349,15873261
11172748,16175196
21526297,21623632
24844981,24989036
24993053,25125735
12026111,12792069
9594956,16138215
21823202,22802255
9527107,18922142
9615275,19212034
7643973,12782761
8424118,13358096
4857132,4931523
6148579,6342487
5917168,5981541
12662472,12753676
12494633,15037872
11809018,15681136
15535498,15758382
13284576,13362915
9616858,9775650
14482585,14550515
12585156,12691147
10080751,14405049
24056803,24209022
10027770,15817816
25031667,25200839
26024095,26175484
26037261,26122392
9632858,16352474
5936284,16343367
8651781,17303012
12100273,12223166
5188261,5470999
12490285,12587420
15275083,15573581
4883893,5293421
15876387,15977610
18817975,18930329
6557547,6629053
8511404,8623738
19098708,19344256
17975251,19911555
9263846,9307539
11098937,11229627
7798398,7860456
9737157,10092082
7619758,8323738
22269211,22388367
23813729,23923539
21752607,21855824
18539976,20625593
5798172,5850240
5916387,5958046
5013599,5164477
13044990,13146523
5803382,5899083
15857131,15960417
16866732,18139193
11434105,11626261
11457249,11642181
18661206,18772638
11366777,11502175
11822394,11946279
25030053,25436467
21973889,22149222
25533301,25650033
26245355,26370153
16957855,17047996
21684528,25413212
11156367,20953347
10801131,14430146
5051311,5108329
4925852,4974806
4976849,5021133
4984013,5079675
5004202,5050680
4985867,5051300
9582813,9689285
9588193,9759138
24464678,24725023
24488784,24826105
11522113,11587497
11503387,11581506
16397017,16587811
14803065,15027773
14868189,15374964
23537303,23617877
12686549,16282129
20958337,21050221
24338558,24450510
12958826,16521705
8784905,8824971
6023470,6264028
6143789,6298354
6104104,6191430
7158972,7210500
4839448,4894844
4793961,4983532
5903352,5984125
8480275,8732475
6300387,6388134
8641231,8701155
13940895,14030615
5107478,5170097
6667235,7648492
9584366,9648287
9609464,9660351
7018454,7273589
5216024,5257193
12392719,12479935
12374815,12500894
8040889,8107636
23773132,23883422
23770387,23843867
12538847,12627697
19681387,19779323
19444166,19526733
11483699,11559243
11490783,11633284
5889707,5961162
5814793,5894224
13053056,13235743
18877978,19007835
20785989,21162455
11155205,11442281
11190452,11522032
15973371,16091436
19756650,20613971
16131312,16260948
20084013,20198411
11505030,11598808
11725400,11807976
22533453,22864163
17873276,17988906
13563306,13655151
11995664,12091666
12789664,12919311
11765616,11910392
16717167,16833829
16750591,16841423
13017157,13111597
6058227,6161984
22096051,22205950
22157388,22235546
13994537,14092263
24821878,25579659
25406369,25661004
19245176,19888791
9497450,9958648
9530443,9913512
15994984,16068202
13847137,18503035
23014830,23144907
22289901,22410449
13175178,13291479
5006636,5078243
6204405,6292473
5039128,5211967
4994463,5189794
12956011,13092901
13301718,13435834
5770790,5907911
5171780,5274666
24317899,24464718
24338838,24517609
16122105,16218920
14941319,15072047
22154883,22344525
22218685,22406863
22350856,22477668
22772509,22865195
5406506,5462904
5075086,5161661
20081559,20157503
18201792,18270182
4883632,4947473
4989293,5052193
20867634,20951674
21397102,21507101
5230502,5281909
12999293,13098321
5000775,5058053
11982869,12052792
6077394,6147236
13525255,13614294
8824220,8955810
8964206,9021766
24912149,25402482
25002050,25461805
18473729,18761366
20891920,20992010
20909203,21030274
9157022,9251011
8751951,8813970
18623203,18768200
22077255,22220077
22108003,22180432
6282082,6385269
13057794,13153787
10819536,10900700
25033300,25150043
25043870,25195268
13553338,13633270
8586988,8748816
8379373,8502147
6378997,6448620
11027752,11099639
5014841,5078292
6855785,7110679
5030762,5077110
11949556,12051701
11960857,12068913
11810881,11864975
24938449,25053368
25034462,25131296
6139562,6197431
12895486,12977873
8425130,8507897
8674515,8734969
5843458,5890728
15649326,15763583
12266039,12380366
19009429,19124518
19093199,19178901
16036062,16114601
5311286,5373844
6836478,6940906
20592831,20704473
20618109,20683954
6895970,7344884
6936648,6982255
20565649,20720324
24949159,25189417
24972343,25230074
19673882,20158014
7208415,7276264
6931298,6972276
20352273,20431033
13421487,13536265
21822200,21987274
5355459,5433428
5483343,5544249
21676032,21779158
21444421,21537308
21098673,21198003
5054798,5119300
20944310,21026757
4954658,5011646
12474015,12573844
4970537,5034519
5077400,5154568
12318989,12416424
6781383,7380933
7011660,7059421
23964757,24097759
23983552,24130431
5969287,6061924
16816646,16894544
16815945,16931104
4928587,4988071
4959517,5132195
4855027,4936964
12596277,12783212
13409854,13497371
13356964,13450010
11950578,12039427
11968232,12086116
9661512,9737096
9775208,9818381
13062704,13166111
19301594,19427945
5842758,5933210
19289852,19386015
13513191,13596160
6118952,6215997
11724097,11811753
9711117,9827177
24540513,24754289
24552957,24777203
5534601,5596478
14269680,14355033
15269051,15354565
5054106,5114531
5906328,5961001
4864055,4941112
19598539,19743796
23821925,23917096
23833677,24004963
20098350,20195395
5037544,5113459
16029639,16207137
5626506,5693552
14905610,14981194
9625424,9702290
12180986,12294783
5137675,5229730
6908214,6983507
6739312,6791392
12436022,12530812
14202733,14284108
5253535,5346162
4917646,4990515
5002528,5040620
5000264,5038968
4949316,5154938
12240550,12377721
9648948,9968296
9652655,10017781
21149771,21287032
9513090,9572133
9510385,9594114
22140285,22243712
15412525,15504961
4961831,5027135
15175343,15290692
18257798,18347148
16191126,16281709
14627981,14735606
14835857,14923605
14372836,14470292
8601495,8788982
5327817,5388463
12626996,12750741
6118662,6258437
5909533,5992251
6483356,6578908
8327093,9905467
15402275,15525239
8927315,8994022
9555691,9639501
7976576,8098719
14009957,14491402
5085075,5157243
5896679,5964107
13570129,13923742
6926118,6991112
6964290,7024866
11444906,11504429
11441219,11538925
4911485,4973082
12128146,12227103
5930013,5993965
5210744,5250119
5331824,5397559
8456611,8538086
11620330,11693949
11719148,11780754
8058833,8128335
5973465,6054931
17242706,17375871
8246310,8337854
8247402,8309200
25618894,25799818
25784388,25947820
22702836,22837803
13840905,13923681
13924383,14001410
18651107,18736750
11842903,11938766
11831100,11912265
4929559,5319541
12418989,12526464
24881210,24979508
24953317,25050272
4978613,5068304
13238839,13338489
5938178,6013893
13252906,13382242
13490599,13641065
5908342,5982803
13489426,13704475
14028562,14212342
5811036,5907740
19852592,19973042
4882399,4983492
19092025,19537843
16773013,16878103
5111335,5174175
11762380,11833826
24813241,24929703
24811839,25007070
13020183,13130192
4910694,4970427
21538109,21617150
19755248,19848375
5045900,5125633
6052215,6122358
6438099,6514895
20062351,20138937
17840203,17903393
13624823,13737608
11014377,11073379
11021671,11148072
6328121,6410478
6312069,6389036
13237517,13348278
9874999,9996369
11924458,12025159
14938754,15241660
22084229,22180502
6952048,7022211
22162117,22401583
13403092,13491730
5128949,5199213
13107559,13212649
5010152,5094563
12535801,12654708
8587529,8705253
10702493,11039995
7986726,8045608
13798274,13878435
13813473,13900748
18431739,18545155
25146515,25263938
25234753,25321317
17911059,18018523
11417273,11503197
11422643,11575304
18687907,19181546
13770681,13883325
19074011,19174272
18963771,19073330
18382997,18502804
6234402,6320986
14031317,14152487
6066191,6157125
4938697,5005123
5185907,5229760
14920739,15040937
5138507,5183302
12652152,12719050
11445587,11547481
11493949,11623154
5161661,5205284
4824459,4874735
6017339,6094156
21929554,22028021
12577911,12653005
4907928,4956681
8737875,8797429
13991010,14066584
10421889,10476123
7913677,7964534
14284147,14373418
13321657,13414754
12421163,12519941
11919319,12073020
11949686,12055066
6070630,6199315
16459858,16601447
17067393,17174106
5536684,5594565
13867335,13962696
16279845,16407267
16645982,16762193
4991196,5075406
9615866,9669909
14402723,14506741
5028238,5156922
5047364,5121615
14452659,14554233
4926303,4992169
13000816,13079617
5793052,5841294
14507914,14700460
4969856,5037244
13362444,13460912
5961964,6051855
4986949,5038236
6027949,6078084
6112910,6175711
14793025,14920168
7064801,7189078
11429647,11516262
11450325,11581986
15243242,15323826
5949690,6035213
5988193,6157605
14747790,14881615
15275053,15369533
6143248,6207240
11495181,11580333
11508376,11659353
5878895,5954229
6513874,6589647
5017276,5094363
12985227,13082542
11222833,11297806
4961099,5009422
21673537,22280182
6485460,6668167
23008678,23320992
7450015,7511653
24934753,25040794
24971022,25106870
6753750,6827571
4991958,5044628
23680988,23973524
23667312,23991939
4975797,5024199
5259968,5304473
5048906,5111045
4904792,4951331
20484314,20567001
20732697,20807580
5020893,5065338
4906135,4961911
13270368,13372433
5143477,5190996
6058838,6129342
18892806,19036410
14960324,15145767
9545502,9849450
9576611,9910436
20878605,21019393
5400726,5470208
24113249,24259017
21132418,21222509
4913328,4977060
18305800,18423764
24096287,24229310
23058733,23238946
5545641,5595847
6703405,6774189
18221659,18305489
18021860,18120116
4929600,5000054
6038169,6134973
13521798,13628451
5792110,5853698
6391120,6457086
9376220,9740954
7942642,8006103
15478189,15588419
13188764,13333229
15512665,15629658
9495998,9545703
9511958,9566732
23340719,23466900
5154528,5210804
23385163,23484914
12755309,12834449
18950005,19051378
5090185,5135260
12667632,12742654
18762949,18842070
12732776,12806577
5129760,5177480
5017406,5259857
12768344,13031134
5809854,5884516
19457731,19568251
13755222,13871984
8339828,8611615
15628385,15749005
22656978,22897807
10845626,10928463
7451348,7519948
20093060,20236343
17277944,17524072
17400086,17615876
6223501,6340874
15951029,16056540
9566822,9723110
9571221,9845062
13370700,13545874
5874938,6044771
13109513,13202460
5095325,5181399
12605073,12693962
12716545,12809953
14939675,15034425
14952389,15102605
11669323,11785072
15684682,15810913
10314745,10412532
10513303,10599146
21155943,21246625
22347109,22471025
14432399,14516550
22791264,22887998
17086129,17402210
8790635,12132915
6429042,6493004
5009201,5066059
12558635,12640511
6396790,6443189
5167893,5243607
5940683,6015556
12538577,12630752
8224709,8303258
4901416,4958545
11225839,11295962
11234045,11351508
12408579,12503189
6464399,6529263
6410367,6521097
11502536,12197537
11597266,12210913
6845565,6895289
15688530,15814139
6982084,7027912
10461354,12107256
22931380,23080144
10132739,10182293
15260275,15356578
22851589,22953562
4920372,4977841
20432036,20511457
20443707,20509071
8038745,8139657
15523696,15621241
12752644,12859107
12249226,12362962
14510227,14633743
6139331,6206339
5258315,5325322
16141512,16596257
7694730,7745307
22062226,22212593
24305004,24421776
24509463,24621105
9760350,9804074
23093248,23183910
7203105,12943547
24809945,24889847
22041046,24995808
4977431,5047824
5029158,5137465
12843617,12966931
4975476,5031994
6820127,7045084
15448293,15622634
13344220,13434000
5018469,5062683
15559144,15644606
5096918,5136342
6462596,6552367
6281752,6338730
6307100,6355132
18141247,18334575
21288164,21501410
20979516,21114383
17469108,17560481
12794494,12913661
16683383,16772261
16218518,16300203
5187610,5259026
10037719,10193264
13019832,13120463
4949267,4996086
12134768,12242744
13382873,13472384
6000727,6091951
13961103,14069830
11027482,11097765
11059302,11189310
8395184,8474844
8489864,8578481
5429010,5508210
15667389,15749616
14429855,14589208
6260802,6921870
14164289,14275061
16203379,16584775
8510332,8578622
15681035,16347443
8422866,8479043
8438084,8494402
5885849,5963376
13123218,13223170
6098624,6145252
13999547,14094146
5962254,6015425
16246391,16337595
13156182,13252384
17439231,17531195
5781871,5864959
19167169,19264283
18540767,18621961
8498360,8550228
14170722,14769612
8365637,8438916
10094917,10159089
18647901,18769021
7727713,7773901
21617300,21713904
21730876,21824103
18928003,19012544
21041845,21124612
20728319,20798232
4995825,5038006
12705504,12795115
13114402,13239079
21678226,22098075
13008411,13099093
22078228,22178067
8989153,9056792
8039536,8108939
21401670,21581001
21053347,21136054
22107503,22232550
9561061,9689726
9661813,9747847
22523334,22605410
25147387,25289477
25153469,25346185
23934248,24050209
24049618,24158104
5033257,5110704
13059548,13199815
4861470,4931012
12687640,12782310
12760208,12855098
12951592,13048457
6614384,6686321
6698084,6778176
20596949,20707900
12997660,13099283
20903262,20986671
12941913,13023870
11680003,11816111
13575760,13697491
16779686,16922066
16882792,17035302
13177702,13283063
17412440,17513782
17003121,17096508
21852308,21951947
21360622,21436396
12894704,13066942
12282810,12435961
7296243,7396614
12947625,13061040
4965307,5007047
12693952,12784485
5037384,5089464
13151232,13253577
22022310,22143922
22024775,22184078
12880927,12948045
11918316,12021943
12227475,12600775
10679890,10767176
12590085,12683943
13471301,13602531
15490633,15615401
6334201,6421478
11427102,11634787
11430889,11670004
20825864,20927618
17541244,17633601
13474347,13553548
4985736,5026434
12449117,12551492
4979374,5018769
5779907,5841634
12829891,12915915
11474321,11544615
11488789,11557760
13051662,13116726
6112660,6169939
5053996,5098881
6145052,6209184
13669718,13765651
4916675,4968143
11561778,11715160
11556307,11598669
4981137,5040561
10160371,10211219
14008523,14099376
4946923,5003761
13676311,13764319
6253548,6314284
6013241,6146745
5839430,5897682
8444197,8535981
8625722,8683922
8532394,8589112
6063006,6114444
18466335,18690481
12408790,12472791
19196684,19286135
10783538,10837660
13360740,13446214
6108503,6171883
5883845,5943598
13577283,13645412
15597216,15696145
15559504,15661298
5083823,5123919
24876722,24990548
24877172,25059109
20735863,20830823
4973022,5045229
20955812,21034030
12699011,12782310
14284198,14393466
9947977,10018391
13492582,13755101
11511903,11591044
5359818,5401898
21377063,21457977
20996999,21080278
12875828,12991248
12909983,13036444
9460651,9531515
11414307,11520570
11491935,11562198
6535525,6608002
5186187,5250420
13325183,13411367
4840129,4911945
13100986,13195577
6058136,6150573
13105295,13195286
5025612,5073293
6307310,6368677
6535034,6579369
4968644,5044288
6022528,6089927
12150498,12249296
11537011,11611783
11543373,11695412
9532998,9601327
9538479,9684166
20050839,20190405
11343764,11413436
11863252,11940167
14185360,14284869
12961852,13048367
6614615,6675511
6528110,6622059
13451423,13539210
4999963,5098190
12168593,12258193
13470019,13543749
12409982,12488011
13161773,13270369
9561793,9658627
9564318,9725755
13172263,13374086
11466908,11581876
11661818,11757490
19168752,19274012
19652632,19753194
11914449,12009890
13361933,13447556
11737773,11807114
4975968,5036502
8827566,8891958
5017757,5089774
6179137,6246905
13937839,14037098
23828397,23938376
23812728,23970117
5041933,5113710
7932373,8024999
5907630,5974758
6328781,6402061
13853759,13943379
5813601,5870249
21698926,21840515
6586462,6668808
22352509,22453361
6646757,6725276
12903842,12996799
4869806,4914471
21724615,21799657
21348689,21423211
13337788,13426908
13154008,13332958
5891379,5979767
21440484,21549782
22033903,22149894
23922186,24007968
24265829,24351482
16521816,16633127
13362915,13426647
16671710,16818891
11379752,11465014
11891786,12004620
15089600,15275254
21787794,21891652
10731579,10804497
10744613,10867878
18401942,18511251
22324696,22426009
18302823,18421079
21143599,21260732
19976949,21125595
6424183,6508393
6457476,6537759
14982597,15086835
16234719,16337935
8233706,8317646
12363273,12458414
14617212,14739965
7693749,7750176
11591444,11662509
9029119,9085797
12657393,12743085
5936996,5992863
6328261,6394246
5815154,5868897
11648342,11733634
9579647,9631997
5950080,5999445
25082383,25178435
25115867,25252377
8235800,8299922
8199391,8276227
9705255,9798573
13126695,13257554
7316842,7376274
5835062,5908552
13071280,13156552
5265618,5366931
12475777,12621755
12476609,12677431
18737631,18874762
18891444,18974111
15108195,15191484
11795533,11898679
5931536,5997541
15770085,15860347
9824422,9905387
9821748,9997121
21733522,21916009
6439733,6514034
22035886,22123313
13624803,13714063
17584207,17678637
9474397,9530834
7853052,7940969
17835855,17944382
5061991,5124651
13648749,14046195
13398884,13486329
13636947,13728120
7272036,7375273
15455436,15588550
10410938,10482896
10394888,10549902
12754287,12848366
13120674,13238268
23027222,23116032
23052531,23185584
16124770,16233046
11702846,11823526
11641781,11875785
17097802,17241895
17831337,17961234
22432010,22572137
22461837,22635758
5934792,5980869
5976742,6017900
17629523,17704296
4890655,4931092
6007901,6097121
12594893,12704272
13522289,13603954
5209943,5296808
13159879,13285518
19441831,19553013
13150561,13221486
4898711,4952734
4940921,5027315
5133586,5219030
6385480,6508303
14744042,14871845
17360190,17459559
9501528,9553177
9538358,9626505
9547405,9625824
13576522,13649891
7985914,8036260
15352130,15511052
4881618,4954657
4964605,5045991
4972201,5148415
4910623,4993391
4808819,4850549
12331072,12417526
5901028,5972995
13688424,13784898
5035902,5116605
13153146,13271171
13126826,13244320
11895362,12054957
11879031,12086276
5113208,5158985
21807171,21907703
21916719,22106470
9491189,9546022
9575429,9635803
24548878,24780248
25080880,25208393
25063086,25288926
25939173,26104818
4907106,4953676
12806285,12890725
5087039,5138256
4931052,4978643
12703089,12784645
21499926,21712741
21240734,21426768
11884813,11972670
12826394,12944027
19371437,19504230
13927530,14041066
19464835,19547062
13263646,13370480
16084974,16184814
11654755,12009690
11676006,12093159
15379041,15482307
15397796,15488539
18727522,18835738
22674412,22779241
20873455,20947966
4939658,5008088
6201529,6278646
4920442,4963023
4897088,4940520
4941953,4994893
6120125,6186902
16303199,16392449
15934287,16020211
11767709,11872409
11745809,11895944
6087542,6175240
13076510,13181981
5898022,5968456
8404911,9927278
16306325,16815875
19530530,19630820
19844477,19928627
21124171,21244100
11593529,11675605
12240169,12316173
9222578,11026990
22070222,22166555
4923548,5095635
5083402,5145169
4967982,5054988
12195404,12280796
8246350,8320761
5984948,6048368
16455599,16541433
9810536,9876081
16400685,16519460
14044582,14162676
7699380,7769102
13260730,13357725
13349450,13451394
19937324,20030962
19863453,19965898
20126604,20262221
22815941,22928315
20280557,20380638
21147987,21252817
11420719,18104827
11575083,21541796
14691823,18333822
12721955,12837506
13064707,13161913
11757941,11869624
12440710,12552022
9308350,9383043
14140354,14259431
8828968,8890966
11936732,12024519
13345311,13430404
14492294,14581433
13980390,14060823
16638828,16747355
19558022,19672711
19647152,19779914
16834881,16937616
19970607,20451692
9573975,14023322
20174866,21078445
13866804,21714184
8635430,15457680
4897949,4947975
4826653,4876388
5234630,5314041
5344909,5384455
4949888,4997579
5172592,5242054
9410534,9474577
6478296,6558619
6402302,6446867
6428741,9911719
7078277,10004545
17201018,17696119
9560781,9638288
10011318,13798925
11862800,14408123
11418906,14759041
16712628,16828880
7245856,10158028
19208547,21637799
26336318,26518866
22217241,29942119
6140383,6228440
5947696,6105827
5909434,5973245
6206439,6278747
10968389,11040486
11065884,11107123
21880331,22147018
21873287,22082645
15688139,16561902
9543438,9603381
9626646,9683404
16259967,16764677
5232756,8198759
11616732,11705171
22355174,22485352
5052483,5106345
5181609,5250089
22024866,22124856
23793620,23915753
20853176,21192952
6367846,6706300
4981347,5227877
5649278,5790748
13712720,13782183
11549775,11635258
11373680,11439926
5941475,5999354
13344861,13431806
5341643,5385957
4955499,5019550
9726626,9924754
10249341,10320837
24878766,24975299
24890127,24962806
25238951,25342067
25455523,25556615
9582152,15849306
9811638,10209765
21859161,21967526
22157077,22216319
7103826,15510832
6914455,6965033
4865227,4932505
5095064,5160018
9420695,9474056
9427117,9512609
4916715,4953094
6717832,6779058
6104686,6174809
5909463,5975319
5001567,5051942
13520504,13590698
9550110,9627548
9678154,9816717
9647486,9876832
9777783,10211419
5330973,8351540
4995504,5060308
20991480,21070249
21071401,21151715
24199864,24343397
22313936,22652490
4912948,4986939
5066159,5128828
4992870,5051651
12172250,12249577
5024299,5064586
12123466,12194722
18489439,18609317
4970767,5016244
18545275,18633734
12992610,13346433
9542937,9671581
9586139,9721587
21332258,21451054
21918673,22033732
9679226,9729362
9866984,9918110
24631725,24746704
25406500,25501440
23205753,23306023
22623254,22701283
6495528,6715747
16375397,20923981
16321043,21406880
9510545,9562925
7901845,8077438
12821134,13027777
4911795,4980146
12925072,13010113
13564549,13657555
6037136,6117549
12877361,13020894
13459018,13556724
6032798,6108943
15296715,15718176
11723366,13281680
13022387,13311808
14418343,14535717
18551728,18620318
18019955,18099257
9918963,9975770
7731621,10836678
21607502,21719715
12113368,12167090
8366308,8424579
11313205,13339691
4913028,4962702
6756776,6821710
6316718,6359920
6550803,6609164
5003029,5093552
4903058,4978072
5951534,6023361
5950011,6009514
5957044,6008803
11027532,11101933
11079140,11143582
18791995,18876725
8843627,8993170
8900835,9043426
8588811,8644828
9273705,9333268
9423870,10707151
9360720,9406717
24335952,24453256
18596463,19303478
6982115,7032229
5121224,5198361
19255065,19397477
6360692,6437277
19647151,19734749
7457339,7508196
6874880,6924404
15187426,15370013
6405447,6737790
8211384,8473593
