processing_ns,response_ns
10567347,93679539
11110622,93580600
9478885,92159384
9844170,92441973
9486900,92489975
18808156,105007384
10490200,91632582
14267672,94127682
10189377,93179076
9970661,89145507
9684948,89505282
10195439,84522005
14338085,96188946
12589657,88575442
11131431,89708309
10864212,91955447
9137595,88854453
10175281,93609676
11104000,93466673
17230933,97455407
11191627,93187782
9678756,89271898
10110208,88817823
9268325,86981778
9929092,88205708
10404216,86699541
9928100,87049788
10798938,90813983
9705136,87824502
9208380,88537901
13530087,91225707
9813882,88765915
11154735,89772090
10059230,87602229
17067681,95366200
12469328,94556288
13093126,96281653
9720004,89963674
10467508,92318738
14128858,94633084
8863915,87307468
15067926,95734721
11530201,92598861
9631576,91896073
12781292,92389523
8412785,87111866
21840278,103299021
14704443,96706070
14106605,92829601
10092002,92065856
10613264,92916086
11496506,92818489
28661754,109379127
12433279,97029165
17844882,97098978
9920706,93840345
10102212,92596407
20861835,103388372
22865851,104039292
8872821,95094763
10340476,96633612
15460583,101019161
11722766,96906703
25545581,107192042
17330732,101689286
10726640,97182367
22016633,106467062
15178636,108967693
31350643,117966173
14889736,103664207
16097044,104347448
13758683,104280290
10713035,102950348
10472287,103563675
22113999,111428238
15480350,106054728
9553868,101912071
10090099,103373593
16276496,110531700
17605805,108854648
9997352,101190578
8867200,104147065
15359440,111903452
16319176,109015895
21532862,120647378
9805928,106434180
24237060,118646248
10114164,109154598
10603967,110592385
9595136,100548625
11912578,111523709
13929959,104742179
10438352,100697559
18149391,114953559
9512008,101039800
10848252,102589050
15125495,108877812
9851123,93465170
16755278,110113995
10910711,100805855
17752306,107313704
9015172,98312258
11314279,99172686
8567780,93717240
11153924,98153135
9970511,98613621
11351860,102445276
13552009,105091594
8579043,94177808
15967148,102192486
29853562,115972188
10931571,91327962
10056595,88616560
13295040,97835120
16003006,104494457
13980345,96075419
9178824,90168325
10482596,89596987
10421759,90730264
9288152,87950983
9724212,81247501
10841669,91311140
9948168,81978102
9644170,81508929
17330973,98819294
17366059,88255723
10152117,79931125
9768436,78562310
9793003,71678575
17212578,86758163
11079232,73535040
10227791,71786801
21217903,90096999
8503549,66580600
14845822,80874011
13936442,79581320
15485651,75632553
10322120,72545726
9345881,60493703
10402072,66452315
10426259,61210717
15880080,76596367
13396653,73338375
13837402,76835111
11251399,64825118
10334715,72236318
9289254,70690555
10163238,60357764
10339413,71062843
12187151,69775823
10363078,56728965
13812435,66814365
14704723,64098475
10950828,57021543
9923712,58030733
13317152,58781202
14596618,63952447
10709298,55826027
9823411,55678627
9726236,57256861
9545051,57727476
9416115,50084476
10110588,56150745
10838103,51856059
10845165,50930888
12008931,53415778
10718695,48984773
12621027,52904064
9835784,48229134
9028938,43616974
9745663,43952703
11442263,44342325
9505647,44228568
10184980,45155654
15428001,54021250
10326759,41683724
11735993,45980584
10387234,45980594
10691764,46567431
10662649,45063959
9790328,46511445
10625548,43517685
11624600,42675331
13313605,42314214
14756152,51221170
9942598,41679286
9272642,41392359
11035949,43381035
9152013,42966806
10117321,41429931
10450936,41787260
12506950,44757786
11279012,42900360
9760180,34967137
13258751,38315492
9818782,37382676
11371819,37604950
18641518,50722782
10713165,38128376
9814204,40845258
10003113,36899345
9528690,35344896
13338593,41338306
16285784,47874720
15511540,47775771
10811131,38393400
11000671,38029136
10679861,40509027
10825518,39634152
10057507,33299934
10006299,34295278
10473267,29257198
10244032,28470660
11609772,33318179
8814661,32145927
10773960,33882172
9457885,34147737
19369935,38893321
12167354,35000832
22920765,47156162
11193219,33965891
9644831,34457176
11058553,35656610
13314998,33735332
14167882,34452708
12487112,33677633
10827182,29963873
13188808,27960028
14091155,33188842
10579681,30034667
16222633,34924175
9749811,29097403
12480770,37913426
9731446,29296913
18501451,37772158
14651162,35479593
16747843,36032646
13385603,33314482
10905912,31711851
13360716,34898306
8982630,30382760
20415907,41713079
9311155,15769100
9901079,12815717
14780447,30040158
36039589,55272283
10867789,14227525
9214502,11566649
21651948,34956988
10465784,10750637
9007598,9189394
6411556,7220045
7877215,8022772
7459901,7640636
6780689,7052606
