processing_ns,response_ns
9996220,93437120
8542372,92033929
13446199,100754341
9258877,93468020
9561413,92346876
23547508,107996197
9559128,95032227
9160920,95954132
9830344,98213323
13989021,98415237
10110677,92916649
10136377,95291290
10184229,93825520
11817818,99063521
18319075,106520828
10614438,93614208
17637928,100762717
10572126,92649270
9588654,93550165
10113543,96534287
11201495,96635460
12367094,99131651
11662152,97112477
9596710,90928595
12988818,99347132
12332889,98858301
10639986,94749860
9255570,92442207
9771893,92250522
9707981,86195003
13992578,100170940
11673524,100130763
13157638,92175278
16090372,104610000
9922760,95227699
20487944,106895472
9999225,95079367
9855202,95547598
11607829,97380036
11709291,97195455
13223003,100983636
9043667,97948979
9767845,98685001
14434650,99901727
10019284,97654118
11186706,98987768
10417422,98682567
9915116,94879236
9782293,94565649
9521957,94625944
9866444,95913756
11745921,98123652
10990202,97288151
18729977,104344696
10241327,92669499
16146609,100282853
9560450,90467788
9491309,92480370
10881015,92147585
8655709,91822436
15521569,100130674
9246043,94374695
10311791,94752334
13265465,101228904
10258950,95853160
17819764,100980791
9968898,94300715
15706491,101486815
15501641,97662594
9556383,95675351
10437921,93293898
9762225,95125535
11909943,95626449
10331178,98984662
9558687,95590931
10311781,96008475
10247248,93989341
9454358,92168586
11740861,94746502
9262553,93248282
13999170,96322103
9732598,95636167
14557684,99504141
10348411,92046583
10171995,91667170
10420277,93641029
11148093,101957221
12874610,96562250
9522378,90172596
23961326,110645240
10150945,90476253
9562164,91851562
15652588,99735100
14239689,94576940
12969681,99587529
9540693,87131857
14042603,96256588
8119768,88095802
13761288,93279961
16358773,101933746
16161888,96532954
15236276,95198403
10416379,92550732
10558571,94741925
9651184,93287195
10614266,94587842
10416150,93848223
14194152,100309573
16001863,100800127
13975997,92363005
9875180,93438854
10584571,92297521
9335081,95442338
11522676,96938827
11772722,94877072
8299070,91620662
12863038,94115031
14377492,94217817
9683525,93705652
14924984,95738241
9636766,92488524
10478649,88907467
9793715,89567613
35807368,115336622
11777792,92513051
9959841,89742066
12343769,94487891
9790799,88821924
11191386,94252723
19283611,100234861
11160496,90364982
14183201,94120731
10017631,88471026
9839421,87663109
9097488,87067464
17168615,99290955
15724495,96132843
9166722,89535122
9333398,84879960
10221780,87135404
10048721,80692328
13944657,97181700
9777074,81748999
14233317,92284636
9912712,83479033
16606505,85063289
9387811,78422867
9866413,86876050
10404057,86019850
11055797,86721715
10803567,81731787
11458644,83962223
9823912,81360621
11078921,81754550
9863608,74263699
13070583,82029703
12685951,77639956
16017182,88574062
10705440,77679833
10315869,76667685
10563249,77482147
12567666,81394314
10005498,74921000
12910749,80045756
12720457,79144361
7687465,74380251
23481252,90677688
11505023,75583231
19227024,86155057
9219622,69478540
9515856,78015381
10240806,73465309
9554168,70080475
9454169,75602107
10618505,72050596
9911178,71943993
9589166,69281113
10978350,71302592
10262367,69359023
23859182,91127653
10585683,71744002
10062215,73584567
9955753,71811861
20535935,79977187
13178940,77112523
11746782,71641206
13350005,73860862
15688817,75374755
12527409,70862734
9513962,63547688
20757737,79024312
13529186,74345134
13782628,67421404
19022854,80087236
17196157,75240920
9298632,68546204
14767563,74389769
15390048,75393229
13813176,67145979
17007738,69735087
15718253,70157341
26249813,82909297
11364064,69209838
23441447,82227049
10042709,70702479
11103509,70627777
12591781,71924485
12886833,75613098
10032790,66787296
8511463,65636044
13833976,69156807
19624951,79314474
9722630,66261675
10339965,67194741
14738408,72220819
24126591,86515914
8760547,69172588
12721098,72352271
8837715,68708284
9801640,65894917
11951984,66296972
9581441,49649890
14031242,67313517
23391952,81315113
10256115,49026373
29051968,92209974
13914790,53176434
8997820,45356076
9049028,40902748
15702263,50377957
12643981,48006501
9904526,41407740
13551368,46300544
10209216,43483101
9111266,38032795
10106740,41247715
29688739,65591880
18180451,50820118
12623161,39681423
14126283,32706355
10796203,34798497
9217779,21633155
8729489,21657130
22285866,48864255
15023100,38409952
13877529,26121028
10705962,25990028
16542603,36631336
13175262,18690512
9607460,15424635
13042379,20881553
13196683,13979474
9259738,9564418
8111743,8412946
8156177,9298603
