processing_ns,response_ns
10945717,104194623
10287615,101218327
12832289,105515098
9655451,102718714
9912821,104992472
11210491,105910711
27867952,120878414
8919930,102320045
8541110,100945618
10890623,104092358
15680721,110214974
16370945,109545220
9604915,109192738
11774715,112128667
10098234,103780225
14043214,111758493
14666681,112268063
10653691,105292293
13951930,107623211
14884636,106463112
10310688,105620006
9861112,103302735
10720478,105759753
11768284,107719274
10361936,104109902
14799904,109199171
9425262,103146037
9871883,103172337
13734446,109021893
17527477,113230885
13838794,106892499
9650892,97912875
9550010,98472790
10018903,98615011
14201435,103327362
10620077,100015958
16387306,106224127
12042775,100928896
9168685,98014639
10433522,99537117
15068376,104502730
16055354,105595800
10707042,95800493
17462503,103961288
9677412,97547279
8794061,98402757
8884352,98597707
9331685,92842011
18011017,105145733
9357884,94853892
27266345,115478784
11963736,97836660
16899041,107679226
13335327,97126929
13555385,98220541
10702424,99614834
10121377,98322103
9462163,92763342
13146607,97048689
8355676,92446679
13809810,99021776
17114851,105154551
21201912,109976681
10227770,92049092
9827749,92571676
14311936,97232300
10323613,96012527
11062790,95922296
9623119,92613707
10412913,90582600
10519305,89238241
9734040,88397620
10631369,89125907
16775004,97474460
11373812,90204460
9268163,86975353
11494702,87490003
10990793,86348770
13081613,90029397
10566466,86518534
9054777,82691729
10638662,86942069
10637380,84268510
10762639,84486505
14185244,91128760
9039167,83080769
9939341,87246550
9563435,80688264
9582803,78922463
14198830,86807033
9722669,78163018
9653527,77639922
13513926,82837546
15683507,88011496
11201595,76232012
9518881,77990048
9482372,76248844
9301908,75062516
14281067,81636410
10330236,74543918
9805266,69800568
12364517,75645034
8926964,72594637
10567887,73204568
16011630,75432098
9468444,73469613
9162723,72010956
10582656,71413198
9418099,68149234
10036927,67173246
16850588,74404543
11970858,71619831
13260003,75603355
13313665,75835747
10824757,71346951
10602714,71506756
9582873,74461681
9997222,69593774
13951860,80204283
10459051,69327828
11004148,67312471
26531879,84737653
19212495,77571151
22393731,86531889
12383614,73637953
20157744,82432104
19276486,79374985
19999422,80406979
20427678,84897908
8795234,74368304
9894937,76398759
9334520,77800658
25608110,84147890
25069444,85284605
21133221,86016618
31787884,90155567
10375181,75482414
10338652,86460573
11117955,79963274
12677975,82097968
22566940,92882258
13132350,85151872
9620875,81063330
18343961,87263061
19759826,88732228
14452051,88532298
10030324,84230037
9362432,79526493
10943332,84895133
13989310,89358840
9686270,87910243
8679002,83383465
39815565,109139657
33969526,106470866
13465815,90388300
13947752,79475065
14839760,89789240
23088983,97538693
9873897,82882973
10480312,83182062
11654837,85101115
9902271,80006316
14244377,85317206
17892502,89972108
9657815,78591523
12602331,84882579
22239237,91817642
9509573,76444236
10760174,81983731
10128191,82128487
14548285,85699665
23835736,93891780
27172548,99432979
13453571,84295642
10174869,85831746
11554997,88030172
11230780,86427430
15493174,91583316
8653072,83958921
11663964,84656378
14809383,92701905
19065415,95020930
14297027,84203747
12253837,84231780
10081633,85071519
11106373,85074615
24427742,96686681
10811291,84597657
30661199,108580373
18120496,91654121
15722280,89151997
10301971,83425125
15104864,90583962
12987895,87672170
13379300,75619245
9364286,75984029
11219688,80351523
10571404,74803692
16482697,83293414
10238741,70855516
12644932,73616091
11389833,64855955
9694635,58936466
11882180,60783592
12884317,60873393
11847704,54113664
8819820,49250076
8957433,47729371
32066404,99187722
14862244,58611728
10390761,50411667
10719637,53016537
9278814,47538197
20885319,60149254
10833554,45319754
13398286,49131861
13036808,42762516
8246188,28851745
9214652,33555620
12845695,46236188
12682864,39810957
15207971,46155455
9942808,32222241
12108300,37150223
9806038,32286433
27235027,57590454
15816630,38670146
13090180,29644394
10076723,33697019
9036983,30794212
17430933,39700578
12490328,31980882
21376073,46281786
8273010,16825390
11088288,22446801
10014294,18338300
10456095,12214602
9559178,23240002
12074055,16102864
10849414,11463132
11677319,12296188
13066675,13364472
9362513,12558597
12311747,14994765
12867756,12958057
36098559,49820181
8857892,13397494
17476129,17923631
10084547,14316564
9137214,12385648
11315812,11580246
20612780,24474601
11113426,12039990
8893000,10573949
